-47.222118	-154.661628
-47.364912	-153.925347
-47.507706	-153.189066
-47.650500	-152.452784
-47.793293	-151.716503
-47.936087	-150.980222
-48.078881	-150.243941
-48.221675	-149.507660
-48.364469	-148.771379
-48.507263	-148.035098
-48.650057	-147.298817
-48.792851	-146.562535
-48.935645	-145.826254
-49.078439	-145.089973
-49.221233	-144.353692
-49.364027	-143.617411
-49.506820	-142.881130
-49.649614	-142.144849
-49.792408	-141.408568
-49.935202	-140.672286
-50.077996	-139.936005
-50.220790	-139.199724
-50.363584	-138.463443
-50.506378	-137.727162
-50.649172	-136.990881
-50.791966	-136.254600
-50.934760	-135.518319
-51.077554	-134.782037
-51.220347	-134.045756
-51.363141	-133.309475
-51.505935	-132.573194
-51.648729	-131.836913
-51.791523	-131.100632
-51.934317	-130.364351
-52.077111	-129.628070
-52.219905	-128.891788
-52.362699	-128.155507
-52.505493	-127.419226
-52.648287	-126.682945
-52.791081	-125.946664
-52.933874	-125.210383
-53.076668	-124.474102
-53.219462	-123.737821
-53.362256	-123.001539
-53.505050	-122.265258
-53.647844	-121.528977
-53.790638	-120.792696
-53.933432	-120.056415
-54.076226	-119.320134
-54.219020	-118.583853
-54.361814	-117.847572
-54.504608	-117.111290
-54.647401	-116.375009
-54.790195	-115.638728
-54.932989	-114.902447
-55.075783	-114.166166
-55.218577	-113.429885
-55.361371	-112.693604
-55.504165	-111.957323
-55.646959	-111.221041
-55.789753	-110.484760
-55.932547	-109.748479
-56.075341	-109.012198
-56.218135	-108.275917
-56.360928	-107.539636
-56.503722	-106.803355
-56.646516	-106.067073
-56.789310	-105.330792
-56.932104	-104.594511
-57.074898	-103.858230
-57.217692	-103.121949
-57.360486	-102.385668
-57.503280	-101.649387
-57.646074	-100.913106
-57.788868	-100.176824
-57.931661	-99.440543
-58.074455	-98.704262
-58.217249	-97.967981
-58.360043	-97.231700
-58.502837	-96.495419
-58.645631	-95.759138
-58.788425	-95.022857
-58.931219	-94.286575
-59.074013	-93.550294
-59.216807	-92.814013
-59.359601	-92.077732
-59.502395	-91.341451
-59.645188	-90.605170
-59.787982	-89.868889
-59.930776	-89.132608
-60.073570	-88.396326
-60.216364	-87.660045
-60.359158	-86.923764
-60.501952	-86.187483
-60.644746	-85.451202
-60.787540	-84.714921
-60.930334	-83.978640
-61.073128	-83.242359
-61.215922	-82.506077
-61.358715	-81.769796
-61.501509	-81.033515
-61.644303	-80.297234
-61.787097	-79.560953
-61.929891	-78.824672
-62.072685	-78.088391
-62.215479	-77.352110
-62.358273	-76.615828
-62.501067	-75.879547
-62.643861	-75.143266
-62.786655	-74.406985
-62.929449	-73.670704
-63.072242	-72.934423
-63.215036	-72.198142
-63.357830	-71.461861
-63.500624	-70.725579
-63.643418	-69.989298
-63.786212	-69.253017
-63.929006	-68.516736
-64.071800	-67.780455
-64.214594	-67.044174
-64.357388	-66.307893
-64.500182	-65.571612
-64.642976	-64.835330
-64.785769	-64.099049
-64.928563	-63.362768
-65.071357	-62.626487
-65.214151	-61.890206
-65.356945	-61.153925
-65.499739	-60.417644
-65.642533	-59.681363
-65.785327	-58.945081
-65.928121	-58.208800
-66.070915	-57.472519
-66.213709	-56.736238
-66.356503	-55.999957
-66.499296	-55.263676
-66.642090	-54.527395
-66.784884	-53.791113
-66.927678	-53.054832
-67.070472	-52.318551
-67.213266	-51.582270
-67.356060	-50.845989
-67.498854	-50.109708
-67.641648	-49.373427
-67.784442	-48.637146
-67.927236	-47.900864
-68.070029	-47.164583
-68.212823	-46.428302
-41.916431	-178.079830
-42.059225	-177.343549
-42.202019	-176.607268
-42.344813	-175.870987
-42.487607	-175.134705
-42.630401	-174.398424
-42.773195	-173.662143
-42.915989	-172.925862
-43.058783	-172.189581
-43.201577	-171.453300
-43.344371	-170.717019
-43.487164	-169.980738
-43.629958	-169.244456
-43.772752	-168.508175
-43.915546	-167.771894
-44.058340	-167.035613
-44.201134	-166.299332
-44.343928	-165.563051
-44.486722	-164.826770
-44.629516	-164.090489
-44.772310	-163.354207
-44.915104	-162.617926
-45.057898	-161.881645
-45.200691	-161.145364
-45.343485	-160.409083
-45.486279	-159.672802
-45.629073	-158.936521
-45.771867	-158.200240
-45.914661	-157.463958
-46.057455	-156.727677
-46.200249	-155.991396
-46.343043	-155.255115
-46.485837	-154.518834
-46.628631	-153.782553
-46.771425	-153.046272
-46.914218	-152.309991
-47.057012	-151.573709
-47.199806	-150.837428
-47.342600	-150.101147
-47.485394	-149.364866
-47.628188	-148.628585
-47.770982	-147.892304
-47.913776	-147.156023
-48.056570	-146.419742
-48.199364	-145.683460
-48.342158	-144.947179
-48.484952	-144.210898
-48.627745	-143.474617
-48.770539	-142.738336
-48.913333	-142.002055
-49.056127	-141.265774
-49.198921	-140.529493
-49.341715	-139.793211
-49.484509	-139.056930
-49.627303	-138.320649
-49.770097	-137.584368
-49.912891	-136.848087
-50.055685	-136.111806
-50.198479	-135.375525
-50.341272	-134.639244
-50.484066	-133.902962
-50.626860	-133.166681
-50.769654	-132.430400
-50.912448	-131.694119
-51.055242	-130.957838
-51.198036	-130.221557
-51.340830	-129.485276
-51.483624	-128.748995
-51.626418	-128.012713
-51.769212	-127.276432
-51.912005	-126.540151
-52.054799	-125.803870
-52.197593	-125.067589
-52.340387	-124.331308
-52.483181	-123.595027
-52.625975	-122.858745
-52.768769	-122.122464
-52.911563	-121.386183
-53.054357	-120.649902
-53.197151	-119.913621
-53.339945	-119.177340
-53.482739	-118.441059
-53.625532	-117.704778
-53.768326	-116.968496
-53.911120	-116.232215
-54.053914	-115.495934
-54.196708	-114.759653
-54.339502	-114.023372
-54.482296	-113.287091
-54.625090	-112.550810
-54.767884	-111.814529
-54.910678	-111.078247
-55.053472	-110.341966
-55.196266	-109.605685
-55.339059	-108.869404
-55.481853	-108.133123
-55.624647	-107.396842
-55.767441	-106.660561
-55.910235	-105.924280
-56.053029	-105.187998
-56.195823	-104.451717
-56.338617	-103.715436
-56.481411	-102.979155
-56.624205	-102.242874
-56.766999	-101.506593
-56.909793	-100.770312
-57.052586	-100.034031
-57.195380	-99.297749
-57.338174	-98.561468
-57.480968	-97.825187
-57.623762	-97.088906
-57.766556	-96.352625
-57.909350	-95.616344
-58.052144	-94.880063
-58.194938	-94.143782
-58.337732	-93.407500
-58.480526	-92.671219
-58.623320	-91.934938
-58.766113	-91.198657
-58.908907	-90.462376
-59.051701	-89.726095
-59.194495	-88.989814
-59.337289	-88.253533
-59.480083	-87.517251
-59.622877	-86.780970
-59.765671	-86.044689
-59.908465	-85.308408
-60.051259	-84.572127
-60.194053	-83.835846
-60.336847	-83.099565
-60.479640	-82.363284
-60.622434	-81.627002
-60.765228	-80.890721
-60.908022	-80.154440
-61.050816	-79.418159
-61.193610	-78.681878
-61.336404	-77.945597
-61.479198	-77.209316
-61.621992	-76.473035
-61.764786	-75.736753
-61.907580	-75.000472
-62.050373	-74.264191
-62.193167	-73.527910
-62.335961	-72.791629
-62.478755	-72.055348
-62.621549	-71.319067
-62.764343	-70.582785
-62.907137	-69.846504
-63.049931	-69.110223
-63.192725	-68.373942
-63.335519	-67.637661
-63.478313	-66.901380
-63.621107	-66.165099
-63.763900	-65.428818
-63.906694	-64.692536
-64.049488	-63.956255
-64.192282	-63.219974
-64.335076	-62.483693
-64.477870	-61.747412
-64.620664	-61.011131
-64.763458	-60.274850
-64.906252	-59.538569
-65.049046	-58.802287
-65.191840	-58.066006
-65.334634	-57.329725
-65.477427	-56.593444
-65.620221	-55.857163
-65.763015	-55.120882
-65.905809	-54.384601
-66.048603	-53.648320
-66.191397	-52.912038
-66.334191	-52.175757
-66.476985	-51.439476
-66.619779	-50.703195
-66.762573	-49.966914
-66.905367	-49.230633
-67.048161	-48.494352
-67.190954	-47.758071
-67.333748	-47.021789
-67.476542	-46.285508
-41.180150	-177.937036
-41.322944	-177.200755
-41.465738	-176.464474
-41.608532	-175.728193
-41.751326	-174.991912
-41.894120	-174.255630
-42.036914	-173.519349
-42.179708	-172.783068
-42.322502	-172.046787
-42.465296	-171.310506
-42.608089	-170.574225
-42.750883	-169.837944
-42.893677	-169.101663
-43.036471	-168.365381
-43.179265	-167.629100
-43.322059	-166.892819
-43.464853	-166.156538
-43.607647	-165.420257
-43.750441	-164.683976
-43.893235	-163.947695
-44.036029	-163.211414
-44.178823	-162.475132
-44.321616	-161.738851
-44.464410	-161.002570
-44.607204	-160.266289
-44.749998	-159.530008
-44.892792	-158.793727
-45.035586	-158.057446
-45.178380	-157.321165
-45.321174	-156.584883
-45.463968	-155.848602
-45.606762	-155.112321
-45.749556	-154.376040
-45.892349	-153.639759
-46.035143	-152.903478
-46.177937	-152.167197
-46.320731	-151.430916
-46.463525	-150.694634
-46.606319	-149.958353
-46.749113	-149.222072
-46.891907	-148.485791
-47.034701	-147.749510
-47.177495	-147.013229
-47.320289	-146.276948
-47.463083	-145.540667
-47.605876	-144.804385
-47.748670	-144.068104
-47.891464	-143.331823
-48.034258	-142.595542
-48.177052	-141.859261
-48.319846	-141.122980
-48.462640	-140.386699
-48.605434	-139.650417
-48.748228	-138.914136
-48.891022	-138.177855
-49.033816	-137.441574
-49.176610	-136.705293
-49.319403	-135.969012
-49.462197	-135.232731
-49.604991	-134.496450
-49.747785	-133.760168
-49.890579	-133.023887
-50.033373	-132.287606
-50.176167	-131.551325
-50.318961	-130.815044
-50.461755	-130.078763
-50.604549	-129.342482
-50.747343	-128.606201
-50.890137	-127.869919
-51.032930	-127.133638
-51.175724	-126.397357
-51.318518	-125.661076
-51.461312	-124.924795
-51.604106	-124.188514
-51.746900	-123.452233
-51.889694	-122.715952
-52.032488	-121.979670
-52.175282	-121.243389
-52.318076	-120.507108
-52.460870	-119.770827
-52.603664	-119.034546
-52.746457	-118.298265
-52.889251	-117.561984
-53.032045	-116.825703
-53.174839	-116.089421
-53.317633	-115.353140
-53.460427	-114.616859
-53.603221	-113.880578
-53.746015	-113.144297
-53.888809	-112.408016
-54.031603	-111.671735
-54.174397	-110.935454
-54.317191	-110.199172
-54.459984	-109.462891
-54.602778	-108.726610
-54.745572	-107.990329
-54.888366	-107.254048
-55.031160	-106.517767
-55.173954	-105.781486
-55.316748	-105.045205
-55.459542	-104.308923
-55.602336	-103.572642
-55.745130	-102.836361
-55.887924	-102.100080
-56.030717	-101.363799
-56.173511	-100.627518
-56.316305	-99.891237
-56.459099	-99.154956
-56.601893	-98.418674
-56.744687	-97.682393
-56.887481	-96.946112
-57.030275	-96.209831
-57.173069	-95.473550
-57.315863	-94.737269
-57.458657	-94.000988
-57.601451	-93.264707
-57.744244	-92.528425
-57.887038	-91.792144
-58.029832	-91.055863
-58.172626	-90.319582
-58.315420	-89.583301
-58.458214	-88.847020
-58.601008	-88.110739
-58.743802	-87.374457
-58.886596	-86.638176
-59.029390	-85.901895
-59.172184	-85.165614
-59.314978	-84.429333
-59.457771	-83.693052
-59.600565	-82.956771
-59.743359	-82.220490
-59.886153	-81.484208
-60.028947	-80.747927
-60.171741	-80.011646
-60.314535	-79.275365
-60.457329	-78.539084
-60.600123	-77.802803
-60.742917	-77.066522
-60.885711	-76.330241
-61.028505	-75.593959
-61.171298	-74.857678
-61.314092	-74.121397
-61.456886	-73.385116
-61.599680	-72.648835
-61.742474	-71.912554
-61.885268	-71.176273
-62.028062	-70.439992
-62.170856	-69.703710
-62.313650	-68.967429
-62.456444	-68.231148
-62.599238	-67.494867
-62.742032	-66.758586
-62.884825	-66.022305
-63.027619	-65.286024
-63.170413	-64.549743
-63.313207	-63.813461
-63.456001	-63.077180
-63.598795	-62.340899
-63.741589	-61.604618
-63.884383	-60.868337
-64.027177	-60.132056
-64.169971	-59.395775
-64.312765	-58.659494
-64.455559	-57.923212
-64.598352	-57.186931
-64.741146	-56.450650
-64.883940	-55.714369
-65.026734	-54.978088
-65.169528	-54.241807
-65.312322	-53.505526
-65.455116	-52.769245
-65.597910	-52.032963
-65.740704	-51.296682
-65.883498	-50.560401
-66.026292	-49.824120
-66.169085	-49.087839
-66.311879	-48.351558
-66.454673	-47.615277
-66.597467	-46.878996
-66.740261	-46.142714
-40.443869	-177.794242
-40.586663	-177.057961
-40.729457	-176.321680
-40.872251	-175.585399
-41.015045	-174.849118
-41.157839	-174.112837
-41.300633	-173.376555
-41.443427	-172.640274
-41.586220	-171.903993
-41.729014	-171.167712
-41.871808	-170.431431
-42.014602	-169.695150
-42.157396	-168.958869
-42.300190	-168.222588
-42.442984	-167.486306
-42.585778	-166.750025
-42.728572	-166.013744
-42.871366	-165.277463
-43.014160	-164.541182
-43.156954	-163.804901
-43.299747	-163.068620
-43.442541	-162.332339
-43.585335	-161.596057
-43.728129	-160.859776
-43.870923	-160.123495
-44.013717	-159.387214
-44.156511	-158.650933
-44.299305	-157.914652
-44.442099	-157.178371
-44.584893	-156.442089
-44.727687	-155.705808
-44.870481	-154.969527
-45.013274	-154.233246
-45.156068	-153.496965
-45.298862	-152.760684
-45.441656	-152.024403
-45.584450	-151.288122
-45.727244	-150.551840
-45.870038	-149.815559
-46.012832	-149.079278
-46.155626	-148.342997
-46.298420	-147.606716
-46.441214	-146.870435
-46.584008	-146.134154
-46.726801	-145.397873
-46.869595	-144.661591
-47.012389	-143.925310
-47.155183	-143.189029
-47.297977	-142.452748
-47.440771	-141.716467
-47.583565	-140.980186
-47.726359	-140.243905
-47.869153	-139.507624
-48.011947	-138.771342
-48.154741	-138.035061
-48.297535	-137.298780
-48.440328	-136.562499
-48.583122	-135.826218
-48.725916	-135.089937
-48.868710	-134.353656
-49.011504	-133.617375
-49.154298	-132.881093
-49.297092	-132.144812
-49.439886	-131.408531
-49.582680	-130.672250
-49.725474	-129.935969
-49.868268	-129.199688
-50.011061	-128.463407
-50.153855	-127.727126
-50.296649	-126.990844
-50.439443	-126.254563
-50.582237	-125.518282
-50.725031	-124.782001
-50.867825	-124.045720
-51.010619	-123.309439
-51.153413	-122.573158
-51.296207	-121.836877
-51.439001	-121.100595
-51.581795	-120.364314
-51.724588	-119.628033
-51.867382	-118.891752
-52.010176	-118.155471
-52.152970	-117.419190
-52.295764	-116.682909
-52.438558	-115.946628
-52.581352	-115.210346
-52.724146	-114.474065
-52.866940	-113.737784
-53.009734	-113.001503
-53.152528	-112.265222
-53.295322	-111.528941
-53.438115	-110.792660
-53.580909	-110.056379
-53.723703	-109.320097
-53.866497	-108.583816
-54.009291	-107.847535
-54.152085	-107.111254
-54.294879	-106.374973
-54.437673	-105.638692
-54.580467	-104.902411
-54.723261	-104.166129
-54.866055	-103.429848
-55.008849	-102.693567
-55.151642	-101.957286
-55.294436	-101.221005
-55.437230	-100.484724
-55.580024	-99.748443
-55.722818	-99.012162
-55.865612	-98.275880
-56.008406	-97.539599
-56.151200	-96.803318
-56.293994	-96.067037
-56.436788	-95.330756
-56.579582	-94.594475
-56.722376	-93.858194
-56.865169	-93.121913
-57.007963	-92.385631
-57.150757	-91.649350
-57.293551	-90.913069
-57.436345	-90.176788
-57.579139	-89.440507
-57.721933	-88.704226
-57.864727	-87.967945
-58.007521	-87.231664
-58.150315	-86.495382
-58.293109	-85.759101
-58.435903	-85.022820
-58.578696	-84.286539
-58.721490	-83.550258
-58.864284	-82.813977
-59.007078	-82.077696
-59.149872	-81.341415
-59.292666	-80.605133
-59.435460	-79.868852
-59.578254	-79.132571
-59.721048	-78.396290
-59.863842	-77.660009
-60.006636	-76.923728
-60.149429	-76.187447
-60.292223	-75.451166
-60.435017	-74.714884
-60.577811	-73.978603
-60.720605	-73.242322
-60.863399	-72.506041
-61.006193	-71.769760
-61.148987	-71.033479
-61.291781	-70.297198
-61.434575	-69.560917
-61.577369	-68.824635
-61.720163	-68.088354
-61.862956	-67.352073
-62.005750	-66.615792
-62.148544	-65.879511
-62.291338	-65.143230
-62.434132	-64.406949
-62.576926	-63.670668
-62.719720	-62.934386
-62.862514	-62.198105
-63.005308	-61.461824
-63.148102	-60.725543
-63.290896	-59.989262
-63.433690	-59.252981
-63.576483	-58.516700
-63.719277	-57.780419
-63.862071	-57.044137
-64.004865	-56.307856
-64.147659	-55.571575
-64.290453	-54.835294
-64.433247	-54.099013
-64.576041	-53.362732
-64.718835	-52.626451
-64.861629	-51.890169
-65.004423	-51.153888
-65.147217	-50.417607
-65.290010	-49.681326
-65.432804	-48.945045
-65.575598	-48.208764
-65.718392	-47.472483
-65.861186	-46.736202
-66.003980	-45.999920
-39.707588	-177.651448
-39.850382	-176.915167
-39.993176	-176.178886
-40.135970	-175.442605
-40.278764	-174.706324
-40.421558	-173.970043
-40.564352	-173.233761
-40.707145	-172.497480
-40.849939	-171.761199
-40.992733	-171.024918
-41.135527	-170.288637
-41.278321	-169.552356
-41.421115	-168.816075
-41.563909	-168.079794
-41.706703	-167.343512
-41.849497	-166.607231
-41.992291	-165.870950
-42.135085	-165.134669
-42.277879	-164.398388
-42.420672	-163.662107
-42.563466	-162.925826
-42.706260	-162.189545
-42.849054	-161.453263
-42.991848	-160.716982
-43.134642	-159.980701
-43.277436	-159.244420
-43.420230	-158.508139
-43.563024	-157.771858
-43.705818	-157.035577
-43.848612	-156.299296
-43.991405	-155.563014
-44.134199	-154.826733
-44.276993	-154.090452
-44.419787	-153.354171
-44.562581	-152.617890
-44.705375	-151.881609
-44.848169	-151.145328
-44.990963	-150.409047
-45.133757	-149.672765
-45.276551	-148.936484
-45.419345	-148.200203
-45.562139	-147.463922
-45.704932	-146.727641
-45.847726	-145.991360
-45.990520	-145.255079
-46.133314	-144.518798
-46.276108	-143.782516
-46.418902	-143.046235
-46.561696	-142.309954
-46.704490	-141.573673
-46.847284	-140.837392
-46.990078	-140.101111
-47.132872	-139.364830
-47.275666	-138.628549
-47.418459	-137.892267
-47.561253	-137.155986
-47.704047	-136.419705
-47.846841	-135.683424
-47.989635	-134.947143
-48.132429	-134.210862
-48.275223	-133.474581
-48.418017	-132.738300
-48.560811	-132.002018
-48.703605	-131.265737
-48.846399	-130.529456
-48.989193	-129.793175
-49.131986	-129.056894
-49.274780	-128.320613
-49.417574	-127.584332
-49.560368	-126.848051
-49.703162	-126.111769
-49.845956	-125.375488
-49.988750	-124.639207
-50.131544	-123.902926
-50.274338	-123.166645
-50.417132	-122.430364
-50.559926	-121.694083
-50.702720	-120.957801
-50.845513	-120.221520
-50.988307	-119.485239
-51.131101	-118.748958
-51.273895	-118.012677
-51.416689	-117.276396
-51.559483	-116.540115
-51.702277	-115.803834
-51.845071	-115.067552
-51.987865	-114.331271
-52.130659	-113.594990
-52.273453	-112.858709
-52.416247	-112.122428
-52.559040	-111.386147
-52.701834	-110.649866
-52.844628	-109.913585
-52.987422	-109.177303
-53.130216	-108.441022
-53.273010	-107.704741
-53.415804	-106.968460
-53.558598	-106.232179
-53.701392	-105.495898
-53.844186	-104.759617
-53.986980	-104.023336
-54.129773	-103.287054
-54.272567	-102.550773
-54.415361	-101.814492
-54.558155	-101.078211
-54.700949	-100.341930
-54.843743	-99.605649
-54.986537	-98.869368
-55.129331	-98.133087
-55.272125	-97.396805
-55.414919	-96.660524
-55.557713	-95.924243
-55.700507	-95.187962
-55.843300	-94.451681
-55.986094	-93.715400
-56.128888	-92.979119
-56.271682	-92.242838
-56.414476	-91.506556
-56.557270	-90.770275
-56.700064	-90.033994
-56.842858	-89.297713
-56.985652	-88.561432
-57.128446	-87.825151
-57.271240	-87.088870
-57.414034	-86.352589
-57.556827	-85.616307
-57.699621	-84.880026
-57.842415	-84.143745
-57.985209	-83.407464
-58.128003	-82.671183
-58.270797	-81.934902
-58.413591	-81.198621
-58.556385	-80.462340
-58.699179	-79.726058
-58.841973	-78.989777
-58.984767	-78.253496
-59.127561	-77.517215
-59.270354	-76.780934
-59.413148	-76.044653
-59.555942	-75.308372
-59.698736	-74.572091
-59.841530	-73.835809
-59.984324	-73.099528
-60.127118	-72.363247
-60.269912	-71.626966
-60.412706	-70.890685
-60.555500	-70.154404
-60.698294	-69.418123
-60.841088	-68.681841
-60.983881	-67.945560
-61.126675	-67.209279
-61.269469	-66.472998
-61.412263	-65.736717
-61.555057	-65.000436
-61.697851	-64.264155
-61.840645	-63.527874
-61.983439	-62.791592
-62.126233	-62.055311
-62.269027	-61.319030
-62.411821	-60.582749
-62.554615	-59.846468
-62.697408	-59.110187
-62.840202	-58.373906
-62.982996	-57.637625
-63.125790	-56.901343
-63.268584	-56.165062
-63.411378	-55.428781
-63.554172	-54.692500
-63.696966	-53.956219
-63.839760	-53.219938
-63.982554	-52.483657
-64.125348	-51.747376
-64.268141	-51.011094
-64.410935	-50.274813
-64.553729	-49.538532
-64.696523	-48.802251
-64.839317	-48.065970
-64.982111	-47.329689
-65.124905	-46.593408
-65.267699	-45.857127
-38.971307	-177.508654
-39.114101	-176.772373
-39.256895	-176.036092
-39.399689	-175.299811
-39.542483	-174.563530
-39.685276	-173.827249
-39.828070	-173.090968
-39.970864	-172.354686
-40.113658	-171.618405
-40.256452	-170.882124
-40.399246	-170.145843
-40.542040	-169.409562
-40.684834	-168.673281
-40.827628	-167.937000
-40.970422	-167.200719
-41.113216	-166.464437
-41.256010	-165.728156
-41.398803	-164.991875
-41.541597	-164.255594
-41.684391	-163.519313
-41.827185	-162.783032
-41.969979	-162.046751
-42.112773	-161.310470
-42.255567	-160.574188
-42.398361	-159.837907
-42.541155	-159.101626
-42.683949	-158.365345
-42.826743	-157.629064
-42.969537	-156.892783
-43.112330	-156.156502
-43.255124	-155.420221
-43.397918	-154.683939
-43.540712	-153.947658
-43.683506	-153.211377
-43.826300	-152.475096
-43.969094	-151.738815
-44.111888	-151.002534
-44.254682	-150.266253
-44.397476	-149.529972
-44.540270	-148.793690
-44.683064	-148.057409
-44.825857	-147.321128
-44.968651	-146.584847
-45.111445	-145.848566
-45.254239	-145.112285
-45.397033	-144.376004
-45.539827	-143.639723
-45.682621	-142.903441
-45.825415	-142.167160
-45.968209	-141.430879
-46.111003	-140.694598
-46.253797	-139.958317
-46.396591	-139.222036
-46.539384	-138.485755
-46.682178	-137.749473
-46.824972	-137.013192
-46.967766	-136.276911
-47.110560	-135.540630
-47.253354	-134.804349
-47.396148	-134.068068
-47.538942	-133.331787
-47.681736	-132.595506
-47.824530	-131.859224
-47.967324	-131.122943
-48.110117	-130.386662
-48.252911	-129.650381
-48.395705	-128.914100
-48.538499	-128.177819
-48.681293	-127.441538
-48.824087	-126.705257
-48.966881	-125.968975
-49.109675	-125.232694
-49.252469	-124.496413
-49.395263	-123.760132
-49.538057	-123.023851
-49.680851	-122.287570
-49.823644	-121.551289
-49.966438	-120.815008
-50.109232	-120.078726
-50.252026	-119.342445
-50.394820	-118.606164
-50.537614	-117.869883
-50.680408	-117.133602
-50.823202	-116.397321
-50.965996	-115.661040
-51.108790	-114.924759
