-57.000000	-36.000000
148.777500	-141.527500
-55.500000	-36.000000
148.777500	-140.027500
-55.500000	-34.500000
147.277500	-140.027500
-55.500000	-33.000000
145.777500	-140.027500
-54.000000	-36.000000
148.777500	-138.527500
-54.000000	-34.500000
147.277500	-138.527500
-54.000000	-33.000000
145.777500	-138.527500
-54.000000	-31.500000
144.277500	-138.527500
-54.000000	-30.000000
142.777500	-138.527500
-52.500000	-36.000000
148.777500	-137.027500
-52.500000	-34.500000
147.277500	-137.027500
-52.500000	-33.000000
145.777500	-137.027500
-52.500000	-31.500000
144.277500	-137.027500
-52.500000	-30.000000
142.777500	-137.027500
-52.500000	-28.500000
141.277500	-137.027500
-52.500000	-27.000000
139.777500	-137.027500
-51.000000	-36.000000
148.777500	-135.527500
-51.000000	-34.500000
147.277500	-135.527500
-51.000000	-33.000000
145.777500	-135.527500
-51.000000	-31.500000
144.277500	-135.527500
-51.000000	-30.000000
142.777500	-135.527500
-51.000000	-28.500000
141.277500	-135.527500
-51.000000	-27.000000
139.777500	-135.527500
-51.000000	-25.500000
138.277500	-135.527500
-51.000000	-24.000000
136.777500	-135.527500
-49.500000	-36.000000
148.777500	-134.027500
-49.500000	-34.500000
147.277500	-134.027500
-49.500000	-33.000000
145.777500	-134.027500
-49.500000	-31.500000
144.277500	-134.027500
-49.500000	-30.000000
142.777500	-134.027500
-49.500000	-28.500000
141.277500	-134.027500
-49.500000	-27.000000
139.777500	-134.027500
-49.500000	-25.500000
138.277500	-134.027500
-49.500000	-24.000000
136.777500	-134.027500
-49.500000	-22.500000
135.277500	-134.027500
-48.000000	-36.000000
148.777500	-132.527500
-48.000000	-34.500000
147.277500	-132.527500
-48.000000	-33.000000
145.777500	-132.527500
-48.000000	-31.500000
144.277500	-132.527500
-48.000000	-30.000000
142.777500	-132.527500
-48.000000	-28.500000
141.277500	-132.527500
-48.000000	-27.000000
139.777500	-132.527500
-48.000000	-25.500000
138.277500	-132.527500
-48.000000	-24.000000
136.777500	-132.527500
-48.000000	-22.500000
135.277500	-132.527500
-48.000000	-21.000000
133.777500	-132.527500
-48.000000	-19.500000
132.277500	-132.527500
-46.500000	-36.000000
148.777500	-131.027500
-46.500000	-34.500000
147.277500	-131.027500
-46.500000	-33.000000
145.777500	-131.027500
-46.500000	-31.500000
144.277500	-131.027500
-46.500000	-30.000000
142.777500	-131.027500
-46.500000	-28.500000
141.277500	-131.027500
-46.500000	-27.000000
139.777500	-131.027500
-46.500000	-25.500000
138.277500	-131.027500
-46.500000	-24.000000
136.777500	-131.027500
-46.500000	-22.500000
135.277500	-131.027500
-46.500000	-21.000000
133.777500	-131.027500
-46.500000	-19.500000
132.277500	-131.027500
-46.500000	-18.000000
130.777500	-131.027500
-46.500000	-16.500000
129.277500	-131.027500
-45.000000	-36.000000
148.777500	-129.527500
-45.000000	-34.500000
147.277500	-129.527500
-45.000000	-33.000000
145.777500	-129.527500
-45.000000	-31.500000
144.277500	-129.527500
-45.000000	-30.000000
142.777500	-129.527500
-45.000000	-28.500000
141.277500	-129.527500
-45.000000	-27.000000
139.777500	-129.527500
-45.000000	-25.500000
138.277500	-129.527500
-45.000000	-24.000000
136.777500	-129.527500
-45.000000	-22.500000
135.277500	-129.527500
-45.000000	-21.000000
133.777500	-129.527500
-45.000000	-19.500000
132.277500	-129.527500
-45.000000	-18.000000
130.777500	-129.527500
-45.000000	-16.500000
129.277500	-129.527500
-45.000000	-15.000000
127.777500	-129.527500
-45.000000	-13.500000
126.277500	-129.527500
-43.500000	-36.000000
148.777500	-128.027500
-43.500000	-34.500000
147.277500	-128.027500
-43.500000	-33.000000
145.777500	-128.027500
-43.500000	-31.500000
144.277500	-128.027500
-43.500000	-30.000000
142.777500	-128.027500
-43.500000	-28.500000
141.277500	-128.027500
-43.500000	-27.000000
139.777500	-128.027500
-43.500000	-25.500000
138.277500	-128.027500
-43.500000	-24.000000
136.777500	-128.027500
-43.500000	-22.500000
135.277500	-128.027500
-43.500000	-21.000000
133.777500	-128.027500
-43.500000	-19.500000
132.277500	-128.027500
-43.500000	-18.000000
130.777500	-128.027500
-43.500000	-16.500000
129.277500	-128.027500
-43.500000	-15.000000
127.777500	-128.027500
-43.500000	-13.500000
126.277500	-128.027500
-43.500000	-12.000000
124.777500	-128.027500
-43.500000	-10.500000
123.277500	-128.027500
-42.000000	-36.000000
148.777500	-126.527500
-42.000000	-34.500000
147.277500	-126.527500
-42.000000	-33.000000
145.777500	-126.527500
-42.000000	-31.500000
144.277500	-126.527500
-42.000000	-30.000000
142.777500	-126.527500
-42.000000	-28.500000
141.277500	-126.527500
-42.000000	-27.000000
139.777500	-126.527500
-42.000000	-25.500000
138.277500	-126.527500
-42.000000	-24.000000
136.777500	-126.527500
-42.000000	-22.500000
135.277500	-126.527500
-42.000000	-21.000000
133.777500	-126.527500
-42.000000	-19.500000
132.277500	-126.527500
-42.000000	-18.000000
130.777500	-126.527500
-42.000000	-16.500000
129.277500	-126.527500
-42.000000	-15.000000
127.777500	-126.527500
-42.000000	-13.500000
126.277500	-126.527500
-42.000000	-12.000000
124.777500	-126.527500
-42.000000	-10.500000
123.277500	-126.527500
-42.000000	-9.000000
121.777500	-126.527500
-40.500000	-36.000000
148.777500	-125.027500
-40.500000	-34.500000
147.277500	-125.027500
-40.500000	-33.000000
145.777500	-125.027500
-40.500000	-31.500000
144.277500	-125.027500
-40.500000	-30.000000
142.777500	-125.027500
-40.500000	-28.500000
141.277500	-125.027500
-40.500000	-27.000000
139.777500	-125.027500
-40.500000	-25.500000
138.277500	-125.027500
-40.500000	-24.000000
136.777500	-125.027500
-40.500000	-22.500000
135.277500	-125.027500
-40.500000	-21.000000
133.777500	-125.027500
-40.500000	-19.500000
132.277500	-125.027500
-40.500000	-18.000000
130.777500	-125.027500
-40.500000	-16.500000
129.277500	-125.027500
-40.500000	-15.000000
127.777500	-125.027500
-40.500000	-13.500000
126.277500	-125.027500
-40.500000	-12.000000
124.777500	-125.027500
-40.500000	-10.500000
123.277500	-125.027500
-40.500000	-9.000000
121.777500	-125.027500
-40.500000	-7.500000
120.277500	-125.027500
-40.500000	-6.000000
118.777500	-125.027500
-39.000000	-36.000000
148.777500	-123.527500
-39.000000	-34.500000
147.277500	-123.527500
-39.000000	-33.000000
145.777500	-123.527500
-39.000000	-31.500000
144.277500	-123.527500
-39.000000	-30.000000
142.777500	-123.527500
-39.000000	-28.500000
141.277500	-123.527500
-39.000000	-27.000000
139.777500	-123.527500
-39.000000	-25.500000
138.277500	-123.527500
-39.000000	-24.000000
136.777500	-123.527500
-39.000000	-22.500000
135.277500	-123.527500
-39.000000	-21.000000
133.777500	-123.527500
-39.000000	-19.500000
132.277500	-123.527500
-39.000000	-18.000000
130.777500	-123.527500
-39.000000	-16.500000
129.277500	-123.527500
-39.000000	-15.000000
127.777500	-123.527500
-39.000000	-13.500000
126.277500	-123.527500
-39.000000	-12.000000
124.777500	-123.527500
-39.000000	-10.500000
123.277500	-123.527500
-39.000000	-9.000000
121.777500	-123.527500
-39.000000	-7.500000
120.277500	-123.527500
-39.000000	-6.000000
118.777500	-123.527500
-39.000000	-4.500000
117.277500	-123.527500
-39.000000	-3.000000
115.777500	-123.527500
-37.500000	-36.000000
148.777500	-122.027500
-37.500000	-34.500000
147.277500	-122.027500
-37.500000	-33.000000
145.777500	-122.027500
-37.500000	-31.500000
144.277500	-122.027500
-37.500000	-30.000000
142.777500	-122.027500
-37.500000	-28.500000
141.277500	-122.027500
-37.500000	-27.000000
139.777500	-122.027500
-37.500000	-25.500000
138.277500	-122.027500
-37.500000	-24.000000
136.777500	-122.027500
-37.500000	-22.500000
135.277500	-122.027500
-37.500000	-21.000000
133.777500	-122.027500
-37.500000	-19.500000
132.277500	-122.027500
-37.500000	-18.000000
130.777500	-122.027500
-37.500000	-16.500000
129.277500	-122.027500
-37.500000	-15.000000
127.777500	-122.027500
-37.500000	-13.500000
126.277500	-122.027500
-37.500000	-12.000000
124.777500	-122.027500
-37.500000	-10.500000
123.277500	-122.027500
-37.500000	-9.000000
121.777500	-122.027500
-37.500000	-7.500000
120.277500	-122.027500
-37.500000	-6.000000
118.777500	-122.027500
-37.500000	-4.500000
117.277500	-122.027500
-37.500000	-3.000000
115.777500	-122.027500
-37.500000	-1.500000
114.277500	-122.027500
-37.500000	0.000000
112.777500	-122.027500
-36.000000	-36.000000
148.777500	-120.527500
-36.000000	-34.500000
147.277500	-120.527500
-36.000000	-33.000000
145.777500	-120.527500
-36.000000	-31.500000
144.277500	-120.527500
-36.000000	-30.000000
142.777500	-120.527500
-36.000000	-28.500000
141.277500	-120.527500
-36.000000	-27.000000
139.777500	-120.527500
-36.000000	-25.500000
138.277500	-120.527500
-36.000000	-24.000000
136.777500	-120.527500
-36.000000	-22.500000
135.277500	-120.527500
-36.000000	-21.000000
133.777500	-120.527500
-36.000000	-19.500000
132.277500	-120.527500
-36.000000	-18.000000
130.777500	-120.527500
-36.000000	-16.500000
129.277500	-120.527500
-36.000000	-15.000000
127.777500	-120.527500
-36.000000	-13.500000
126.277500	-120.527500
-36.000000	-12.000000
124.777500	-120.527500
-36.000000	-10.500000
123.277500	-120.527500
-36.000000	-9.000000
121.777500	-120.527500
-36.000000	-7.500000
120.277500	-120.527500
-36.000000	-6.000000
118.777500	-120.527500
-36.000000	-4.500000
117.277500	-120.527500
-36.000000	-3.000000
115.777500	-120.527500
-36.000000	-1.500000
114.277500	-120.527500
-36.000000	0.000000
112.777500	-120.527500
-36.000000	1.500000
111.277500	-120.527500
-36.000000	3.000000
109.777500	-120.527500
-34.500000	-36.000000
148.777500	-119.027500
-34.500000	-34.500000
147.277500	-119.027500
-34.500000	-33.000000
145.777500	-119.027500
-34.500000	-31.500000
144.277500	-119.027500
-34.500000	-30.000000
142.777500	-119.027500
-34.500000	-28.500000
141.277500	-119.027500
-34.500000	-27.000000
139.777500	-119.027500
-34.500000	-25.500000
138.277500	-119.027500
-34.500000	-24.000000
136.777500	-119.027500
-34.500000	-22.500000
135.277500	-119.027500
-34.500000	-21.000000
133.777500	-119.027500
-34.500000	-19.500000
132.277500	-119.027500
-34.500000	-18.000000
130.777500	-119.027500
-34.500000	-16.500000
129.277500	-119.027500
-34.500000	-15.000000
127.777500	-119.027500
-34.500000	-13.500000
126.277500	-119.027500
-34.500000	-12.000000
124.777500	-119.027500
-34.500000	-10.500000
123.277500	-119.027500
-34.500000	-9.000000
121.777500	-119.027500
-34.500000	-7.500000
120.277500	-119.027500
-34.500000	-6.000000
118.777500	-119.027500
-34.500000	-4.500000
117.277500	-119.027500
-34.500000	-3.000000
115.777500	-119.027500
-34.500000	-1.500000
114.277500	-119.027500
-34.500000	0.000000
112.777500	-119.027500
-34.500000	1.500000
111.277500	-119.027500
-34.500000	3.000000
109.777500	-119.027500
-34.500000	4.500000
108.277500	-119.027500
-33.000000	-36.000000
148.777500	-117.527500
-33.000000	-34.500000
147.277500	-117.527500
-33.000000	-33.000000
145.777500	-117.527500
-33.000000	-31.500000
144.277500	-117.527500
-33.000000	-30.000000
142.777500	-117.527500
-33.000000	-28.500000
141.277500	-117.527500
-33.000000	-27.000000
139.777500	-117.527500
-33.000000	-25.500000
138.277500	-117.527500
-33.000000	-24.000000
136.777500	-117.527500
-33.000000	-22.500000
135.277500	-117.527500
-33.000000	-21.000000
133.777500	-117.527500
-33.000000	-19.500000
132.277500	-117.527500
-33.000000	-18.000000
130.777500	-117.527500
-33.000000	-16.500000
129.277500	-117.527500
-33.000000	-15.000000
127.777500	-117.527500
-33.000000	-13.500000
126.277500	-117.527500
-33.000000	-12.000000
124.777500	-117.527500
-33.000000	-10.500000
123.277500	-117.527500
-33.000000	-9.000000
121.777500	-117.527500
-33.000000	-7.500000
120.277500	-117.527500
-33.000000	-6.000000
118.777500	-117.527500
-33.000000	-4.500000
117.277500	-117.527500
-33.000000	-3.000000
115.777500	-117.527500
-33.000000	-1.500000
114.277500	-117.527500
-33.000000	0.000000
112.777500	-117.527500
-33.000000	1.500000
111.277500	-117.527500
-33.000000	3.000000
109.777500	-117.527500
-33.000000	4.500000
108.277500	-117.527500
-33.000000	6.000000
106.777500	-117.527500
-33.000000	7.500000
105.277500	-117.527500
-31.500000	-36.000000
148.777500	-116.027500
-31.500000	-34.500000
147.277500	-116.027500
-31.500000	-33.000000
145.777500	-116.027500
-31.500000	-31.500000
144.277500	-116.027500
-31.500000	-30.000000
142.777500	-116.027500
-31.500000	-28.500000
141.277500	-116.027500
-31.500000	-27.000000
139.777500	-116.027500
-31.500000	-25.500000
138.277500	-116.027500
-31.500000	-24.000000
136.777500	-116.027500
-31.500000	-22.500000
135.277500	-116.027500
-31.500000	-21.000000
133.777500	-116.027500
-31.500000	-19.500000
132.277500	-116.027500
-31.500000	-18.000000
130.777500	-116.027500
-31.500000	-16.500000
129.277500	-116.027500
-31.500000	-15.000000
127.777500	-116.027500
-31.500000	-13.500000
126.277500	-116.027500
-31.500000	-12.000000
124.777500	-116.027500
-31.500000	-10.500000
123.277500	-116.027500
-31.500000	-9.000000
121.777500	-116.027500
-31.500000	-7.500000
120.277500	-116.027500
-31.500000	-6.000000
118.777500	-116.027500
-31.500000	-4.500000
117.277500	-116.027500
-31.500000	-3.000000
115.777500	-116.027500
-31.500000	-1.500000
114.277500	-116.027500
-31.500000	0.000000
112.777500	-116.027500
-31.500000	1.500000
111.277500	-116.027500
-31.500000	3.000000
109.777500	-116.027500
-31.500000	4.500000
108.277500	-116.027500
-31.500000	6.000000
106.777500	-116.027500
-31.500000	7.500000
105.277500	-116.027500
-31.500000	9.000000
103.777500	-116.027500
-31.500000	10.500000
102.277500	-116.027500
-30.000000	-36.000000
148.777500	-114.527500
-30.000000	-34.500000
147.277500	-114.527500
-30.000000	-33.000000
