601.617930	-125.372908
597.260415	-131.477174
592.902899	-137.581439
588.545383	-143.685705
584.187868	-149.789970
579.830352	-155.894236
575.472837	-161.998501
571.115321	-168.102767
566.757805	-174.207032
562.400290	-180.311298
558.042774	-186.415563
553.685258	-192.519829
549.327743	-198.624094
544.970227	-204.728360
540.612712	-210.832626
536.255196	-216.936891
531.897680	-223.041157
527.540165	-229.145422
523.182649	-235.249688
518.825134	-241.353953
514.467618	-247.458219
510.110102	-253.562484
505.752587	-259.666750
501.395071	-265.771015
497.037556	-271.875281
492.680040	-277.979546
488.322524	-284.083812
483.965009	-290.188078
479.607493	-296.292343
475.249978	-302.396609
470.892462	-308.500874
466.534946	-314.605140
462.177431	-320.709405
457.819915	-326.813671
453.462399	-332.917936
449.104884	-339.022202
444.747368	-345.126467
440.389853	-351.230733
436.032337	-357.334998
431.674821	-363.439264
427.317306	-369.543529
422.959790	-375.647795
418.602275	-381.752061
414.244759	-387.856326
409.887243	-393.960592
405.529728	-400.064857
401.172212	-406.169123
396.814697	-412.273388
392.457181	-418.377654
388.099665	-424.481919
383.742150	-430.586185
379.384634	-436.690450
375.027118	-442.794716
370.669603	-448.898981
366.312087	-455.003247
361.954572	-461.107512
357.597056	-467.211778
353.239540	-473.316044
348.882025	-479.420309
344.524509	-485.524575
340.166994	-491.628840
335.809478	-497.733106
331.451962	-503.837371
327.094447	-509.941637
322.736931	-516.045902
318.379416	-522.150168
314.021900	-528.254433
309.664384	-534.358699
305.306869	-540.462964
300.949353	-546.567230
296.591838	-552.671495
292.234322	-558.775761
287.876806	-564.880027
283.519291	-570.984292
279.161775	-577.088558
274.804259	-583.192823
270.446744	-589.297089
266.089228	-595.401354
261.731713	-601.505620
257.374197	-607.609885
253.016681	-613.714151
248.659166	-619.818416
244.301650	-625.922682
239.944135	-632.026947
235.586619	-638.131213
231.229103	-644.235478
226.871588	-650.339744
222.514072	-656.444010
218.156557	-662.548275
213.799041	-668.652541
209.441525	-674.756806
205.084010	-680.861072
200.726494	-686.965337
196.368979	-693.069603
192.011463	-699.173868
187.653947	-705.278134
183.296432	-711.382399
178.938916	-717.486665
174.581400	-723.590930
170.223885	-729.695196
165.866369	-735.799462
161.508854	-741.903727
157.151338	-748.007993
152.793822	-754.112258
148.436307	-760.216524
144.078791	-766.320789
139.721276	-772.425055
135.363760	-778.529320
131.006244	-784.633586
782.886836	141.468026
778.529320	135.363760
774.171805	129.259494
769.814289	123.155229
765.456773	117.050963
761.099258	110.946698
756.741742	104.842432
752.384227	98.738167
748.026711	92.633901
743.669195	86.529636
739.311680	80.425370
734.954164	74.321105
730.596649	68.216839
726.239133	62.112574
721.881617	56.008308
717.524102	49.904042
713.166586	43.799777
708.809070	37.695511
704.451555	31.591246
700.094039	25.486980
695.736524	19.382715
691.379008	13.278449
687.021492	7.174184
682.663977	1.069918
678.306461	-5.034347
673.948946	-11.138613
669.591430	-17.242878
665.233914	-23.347144
660.876399	-29.451409
656.518883	-35.555675
652.161368	-41.659941
647.803852	-47.764206
643.446336	-53.868472
639.088821	-59.972737
634.731305	-66.077003
630.373790	-72.181268
626.016274	-78.285534
621.658758	-84.389799
617.301243	-90.494065
612.943727	-96.598330
608.586211	-102.702596
604.228696	-108.806861
599.871180	-114.911127
595.513665	-121.015392
591.156149	-127.119658
586.798633	-133.223924
582.441118	-139.328189
578.083602	-145.432455
573.726087	-151.536720
569.368571	-157.640986
565.011055	-163.745251
560.653540	-169.849517
556.296024	-175.953782
551.938509	-182.058048
547.580993	-188.162313
543.223477	-194.266579
538.865962	-200.370844
534.508446	-206.475110
530.150931	-212.579375
525.793415	-218.683641
521.435899	-224.787907
517.078384	-230.892172
512.720868	-236.996438
508.363352	-243.100703
504.005837	-249.204969
499.648321	-255.309234
495.290806	-261.413500
490.933290	-267.517765
486.575774	-273.622031
482.218259	-279.726296
477.860743	-285.830562
473.503228	-291.934827
469.145712	-298.039093
464.788196	-304.143358
460.430681	-310.247624
456.073165	-316.351890
451.715650	-322.456155
447.358134	-328.560421
443.000618	-334.664686
438.643103	-340.768952
434.285587	-346.873217
429.928071	-352.977483
425.570556	-359.081748
421.213040	-365.186014
416.855525	-371.290279
412.498009	-377.394545
408.140493	-383.498810
403.782978	-389.603076
399.425462	-395.707342
395.067947	-401.811607
390.710431	-407.915873
386.352915	-414.020138
381.995400	-420.124404
377.637884	-426.228669
373.280369	-432.332935
368.922853	-438.437200
364.565337	-444.541466
360.207822	-450.645731
355.850306	-456.749997
351.492791	-462.854262
347.135275	-468.958528
342.777759	-475.062793
338.420244	-481.167059
334.062728	-487.271325
329.705212	-493.375590
325.347697	-499.479856
320.990181	-505.584121
316.632666	-511.688387
312.275150	-517.792652
307.917634	-523.896918
303.560119	-530.001183
299.202603	-536.105449
294.845088	-542.209714
290.487572	-548.313980
286.130056	-554.418245
281.772541	-560.522511
277.415025	-566.626776
273.057510	-572.731042
268.699994	-578.835308
264.342478	-584.939573
259.984963	-591.043839
255.627447	-597.148104
251.269932	-603.252370
246.912416	-609.356635
242.554900	-615.460901
238.197385	-621.565166
233.839869	-627.669432
229.482353	-633.773697
225.124838	-639.877963
220.767322	-645.982228
216.409807	-652.086494
212.052291	-658.190759
207.694775	-664.295025
203.337260	-670.399291
198.979744	-676.503556
194.622229	-682.607822
190.264713	-688.712087
185.907197	-694.816353
181.549682	-700.920618
177.192166	-707.024884
172.834651	-713.129149
168.477135	-719.233415
164.119619	-725.337680
159.762104	-731.441946
155.404588	-737.546211
151.047072	-743.650477
146.689557	-749.754743
142.332041	-755.859008
137.974526	-761.963274
133.617010	-768.067539
129.259494	-774.171805
124.901979	-780.276070
776.782570	145.825541
772.425055	139.721276
768.067539	133.617010
763.710023	127.512745
759.352508	121.408479
754.994992	115.304213
750.637477	109.199948
746.279961	103.095682
741.922445	96.991417
737.564930	90.887151
733.207414	84.782886
728.849899	78.678620
724.492383	72.574355
720.134867	66.470089
715.777352	60.365824
711.419836	54.261558
707.062321	48.157293
702.704805	42.053027
698.347289	35.948761
693.989774	29.844496
689.632258	23.740230
685.274743	17.635965
680.917227	11.531699
676.559711	5.427434
672.202196	-0.676832
667.844680	-6.781097
663.487164	-12.885363
659.129649	-18.989628
654.772133	-25.093894
650.414618	-31.198159
646.057102	-37.302425
641.699586	-43.406690
637.342071	-49.510956
632.984555	-55.615222
628.627040	-61.719487
624.269524	-67.823753
619.912008	-73.928018
615.554493	-80.032284
611.196977	-86.136549
606.839462	-92.240815
602.481946	-98.345080
598.124430	-104.449346
593.766915	-110.553611
589.409399	-116.657877
585.051884	-122.762142
580.694368	-128.866408
576.336852	-134.970673
571.979337	-141.074939
567.621821	-147.179205
563.264305	-153.283470
558.906790	-159.387736
554.549274	-165.492001
550.191759	-171.596267
545.834243	-177.700532
541.476727	-183.804798
537.119212	-189.909063
532.761696	-196.013329
528.404181	-202.117594
524.046665	-208.221860
519.689149	-214.326125
515.331634	-220.430391
510.974118	-226.534656
506.616603	-232.638922
502.259087	-238.743188
497.901571	-244.847453
493.544056	-250.951719
489.186540	-257.055984
484.829024	-263.160250
480.471509	-269.264515
476.113993	-275.368781
471.756478	-281.473046
467.398962	-287.577312
463.041446	-293.681577
458.683931	-299.785843
454.326415	-305.890108
449.968900	-311.994374
445.611384	-318.098639
441.253868	-324.202905
436.896353	-330.307171
432.538837	-336.411436
428.181322	-342.515702
423.823806	-348.619967
419.466290	-354.724233
415.108775	-360.828498
410.751259	-366.932764
406.393744	-373.037029
402.036228	-379.141295
397.678712	-385.245560
393.321197	-391.349826
388.963681	-397.454091
384.606165	-403.558357
380.248650	-409.662623
375.891134	-415.766888
371.533619	-421.871154
367.176103	-427.975419
362.818587	-434.079685
358.461072	-440.183950
354.103556	-446.288216
349.746041	-452.392481
345.388525	-458.496747
341.031009	-464.601012
336.673494	-470.705278
332.315978	-476.809543
327.958463	-482.913809
323.600947	-489.018074
319.243431	-495.122340
314.885916	-501.226606
310.528400	-507.330871
306.170884	-513.435137
301.813369	-519.539402
297.455853	-525.643668
293.098338	-531.747933
288.740822	-537.852199
284.383306	-543.956464
280.025791	-550.060730
275.668275	-556.164995
271.310760	-562.269261
266.953244	-568.373526
262.595728	-574.477792
258.238213	-580.582057
253.880697	-586.686323
249.523182	-592.790589
245.165666	-598.894854
240.808150	-604.999120
236.450635	-611.103385
232.093119	-617.207651
227.735604	-623.311916
223.378088	-629.416182
219.020572	-635.520447
214.663057	-641.624713
210.305541	-647.728978
205.948025	-653.833244
201.590510	-659.937509
197.232994	-666.041775
192.875479	-672.146040
188.517963	-678.250306
184.160447	-684.354572
179.802932	-690.458837
175.445416	-696.563103
171.087901	-702.667368
166.730385	-708.771634
162.372869	-714.875899
158.015354	-720.980165
153.657838	-727.084430
149.300323	-733.188696
144.942807	-739.292961
140.585291	-745.397227
136.227776	-751.501492
131.870260	-757.605758
127.512745	-763.710023
123.155229	-769.814289
118.797713	-775.918555
770.678305	150.183057
766.320789	144.078791
761.963274	137.974526
757.605758	131.870260
753.248242	125.765995
748.890727	119.661729
744.533211	113.557464
740.175696	107.453198
735.818180	101.348932
731.460664	95.244667
727.103149	89.140401
722.745633	83.036136
718.388117	76.931870
714.030602	70.827605
709.673086	64.723339
705.315571	58.619074
700.958055	52.514808
696.600539	46.410543
692.243024	40.306277
687.885508	34.202012
683.527993	28.097746
679.170477	21.993481
674.812961	15.889215
670.455446	9.784949
666.097930	3.680684
661.740415	-2.423582
657.382899	-8.527847
653.025383	-14.632113
648.667868	-20.736378
644.310352	-26.840644
639.952837	-32.944909
635.595321	-39.049175
631.237805	-45.153440
626.880290	-51.257706
622.522774	-57.361971
618.165258	-63.466237
613.807743	-69.570503
609.450227	-75.674768
605.092712	-81.779034
600.735196	-87.883299
596.377680	-93.987565
592.020165	-100.091830
587.662649	-106.196096
583.305134	-112.300361
578.947618	-118.404627
574.590102	-124.508892
570.232587	-130.613158
565.875071	-136.717423
561.517556	-142.821689
557.160040	-148.925954
552.802524	-155.030220
548.445009	-161.134486
544.087493	-167.238751
539.729977	-173.343017
535.372462	-179.447282
531.014946	-185.551548
526.657431	-191.655813
522.299915	-197.760079
517.942399	-203.864344
513.584884	-209.968610
509.227368	-216.072875
504.869853	-222.177141
500.512337	-228.281406
496.154821	-234.385672
491.797306	-240.489937
487.439790	-246.594203
483.082275	-252.698469
478.724759	-258.802734
474.367243	-264.907000
470.009728	-271.011265
465.652212	-277.115531
461.294697	-283.219796
456.937181	-289.324062
452.579665	-295.428327
448.222150	-301.532593
443.864634	-307.636858
439.507118	-313.741124
435.149603	-319.845389
430.792087	-325.949655
426.434572	-332.053920
422.077056	-338.158186
417.719540	-344.262452
413.362025	-350.366717
409.004509	-356.470983
404.646994	-362.575248
400.289478	-368.679514
395.931962	-374.783779
391.574447	-380.888045
387.216931	-386.992310
382.859416	-393.096576
378.501900	-399.200841
374.144384	-405.305107
369.786869	-411.409372
365.429353	-417.513638
361.071837	-423.617903
356.714322	-429.722169
352.356806	-435.826435
347.999291	-441.930700
343.641775	-448.034966
339.284259	-454.139231
334.926744	-460.243497
330.569228	-466.347762
326.211713	-472.452028
321.854197	-478.556293
317.496681	-484.660559
313.139166	-490.764824
308.781650	-496.869090
304.424135	-502.973355
300.066619	-509.077621
295.709103	-515.181887
291.351588	-521.286152
286.994072	-527.390418
282.636557	-533.494683
278.279041	-539.598949
273.921525	-545.703214
269.564010	-551.807480
265.206494	-557.911745
260.848978	-564.016011
256.491463	-570.120276
252.133947	-576.224542
247.776432	-582.328807
243.418916	-588.433073
239.061400	-594.537338
234.703885	-600.641604
230.346369	-606.745870
225.988854	-612.850135
221.631338	-618.954401
217.273822	-625.058666
212.916307	-631.162932
208.558791	-637.267197
204.201276	-643.371463
199.843760	-649.475728
195.486244	-655.579994
191.128729	-661.684259
186.771213	-667.788525
182.413698	-673.892790
178.056182	-679.997056
173.698666	-686.101321
169.341151	-692.205587
164.983635	-698.309853
160.626119	-704.414118
156.268604	-710.518384
151.911088	-716.622649
147.553573	-722.726915
143.196057	-728.831180
138.838541	-734.935446
134.481026	-741.039711
130.123510	-747.143977
125.765995	-753.248242
121.408479	-759.352508
117.050963	-765.456773
112.693448	-771.561039
764.574039	154.540572
760.216524	148.436307
755.859008	142.332041
751.501492	136.227776
747.143977	130.123510
742.786461	124.019245
738.428946	117.914979
734.071430	111.810714
729.713914	105.706448
725.356399	99.602183
720.998883	93.497917
716.641368	87.393651
712.283852	81.289386
707.926336	75.185120
703.568821	69.080855
699.211305	62.976589
694.853790	56.872324
690.496274	50.768058
686.138758	44.663793
681.781243	38.559527
677.423727	32.455262
673.066211	26.350996
668.708696	20.246731
664.351180	14.142465
659.993665	8.038200
655.636149	1.933934
651.278633	-4.170332
646.921118	-10.274597
642.563602	-16.378863
638.206087	-22.483128
633.848571	-28.587394
629.491055	-34.691659
625.133540	-40.795925
620.776024	-46.900190
616.418509	-53.004456
612.060993	-59.108721
607.703477	-65.212987
603.345962	-71.317252
598.988446	-77.421518
594.630930	-83.525784
590.273415	-89.630049
585.915899	-95.734315
581.558384	-101.838580
577.200868	-107.942846
572.843352	-114.047111
568.485837	-120.151377
564.128321	-126.255642
559.770806	-132.359908
555.413290	-138.464173
551.055774	-144.568439
546.698259	-150.672704
542.340743	-156.776970
537.983228	-162.881235
533.625712	-168.985501
529.268196	-175.089767
524.910681	-181.194032
520.553165	-187.298298
516.195650	-193.402563
511.838134	-199.506829
507.480618	-205.611094
503.123103	-211.715360
498.765587	-217.819625
494.408071	-223.923891
490.050556	-230.028156
485.693040	-236.132422
481.335525	-242.236687
476.978009	-248.340953
472.620493	-254.445218
468.262978	-260.549484
463.905462	-266.653750
459.547947	-272.758015
455.190431	-278.862281
450.832915	-284.966546
446.475400	-291.070812
442.117884	-297.175077
437.760369	-303.279343
433.402853	-309.383608
429.045337	-315.487874
424.687822	-321.592139
420.330306	-327.696405
415.972790	-333.800670
411.615275	-339.904936
407.257759	-346.009201
402.900244	-352.113467
398.542728	-358.217733
394.185212	-364.321998
389.827697	-370.426264
385.470181	-376.530529
381.112666	-382.634795
376.755150	-388.739060
372.397634	-394.843326
368.040119	-400.947591
363.682603	-407.051857
359.325088	-413.156122
354.967572	-419.260388
350.610056	-425.364653
346.252541	-431.468919
341.895025	-437.573184
337.537510	-443.677450
333.179994	-449.781716
328.822478	-455.885981
324.464963	-461.990247
320.107447	-468.094512
315.749931	-474.198778
311.392416	-480.303043
307.034900	-486.407309
302.677385	-492.511574
298.319869	-498.615840
293.962353	-504.720105
289.604838	-510.824371
285.247322	-516.928636
280.889807	-523.032902
276.532291	-529.137168
272.174775	-535.241433
267.817260	-541.345699
263.459744	-547.449964
259.102229	-553.554230
254.744713	-559.658495
250.387197	-565.762761
246.029682	-571.867026
241.672166	-577.971292
237.314651	-584.075557
232.957135	-590.179823
228.599619	-596.284088
224.242104	-602.388354
219.884588	-608.492619
215.527072	-614.596885
211.169557	-620.701151
206.812041	-626.805416
202.454526	-632.909682
198.097010	-639.013947
193.739494	-645.118213
189.381979	-651.222478
185.024463	-657.326744
180.666948	-663.431009
176.309432	-669.535275
171.951916	-675.639540
167.594401	-681.743806
163.236885	-687.848071
158.879370	-693.952337
154.521854	-700.056602
150.164338	-706.160868
145.806823	-712.265134
141.449307	-718.369399
137.091791	-724.473665
132.734276	-730.577930
128.376760	-736.682196
124.019245	-742.786461
119.661729	-748.890727
115.304213	-754.994992
110.946698	-761.099258
106.589182	-767.203523
758.469774	158.898088
754.112258	152.793822
749.754743	146.689557
745.397227	140.585291
741.039711	134.481026
736.682196	128.376760
732.324680	122.272495
727.967164	116.168229
723.609649	110.063964
719.252133	103.959698
714.894618	97.855433
710.537102	91.751167
706.179586	85.646902
701.822071	79.542636
697.464555	73.438370
693.107040	67.334105
688.749524	61.229839
684.392008	55.125574
680.034493	49.021308
675.676977	42.917043
671.319462	36.812777
666.961946	30.708512
662.604430	24.604246
658.246915	18.499981
653.889399	12.395715
649.531883	6.291450
645.174368	0.187184
640.816852	-5.917081
636.459337	-12.021347
632.101821	-18.125613
627.744305	-24.229878
623.386790	-30.334144
619.029274	-36.438409
614.671759	-42.542675
610.314243	-48.646940
605.956727	-54.751206
601.599212	-60.855471
597.241696	-66.959737
592.884181	-73.064002
588.526665	-79.168268
584.169149	-85.272533
579.811634	-91.376799
575.454118	-97.481064
571.096603	-103.585330
566.739087	-109.689596
562.381571	-115.793861
558.024056	-121.898127
553.666540	-128.002392
549.309024	-134.106658
544.951509	-140.210923
540.593993	-146.315189
536.236478	-152.419454
531.878962	-158.523720
527.521446	-164.627985
523.163931	-170.732251
518.806415	-176.836516
514.448900	-182.940782
510.091384	-189.045048
505.733868	-195.149313
501.376353	-201.253579
497.018837	-207.357844
492.661322	-213.462110
488.303806	-219.566375
483.946290	-225.670641
479.588775	-231.774906
475.231259	-237.879172
470.873743	-243.983437
466.516228	-250.087703
462.158712	-256.191968
457.801197	-262.296234
453.443681	-268.400499
449.086165	-274.504765
444.728650	-280.609031
440.371134	-286.713296
436.013619	-292.817562
431.656103	-298.921827
427.298587	-305.026093
422.941072	-311.130358
418.583556	-317.234624
414.226041	-323.338889
409.868525	-329.443155
405.511009	-335.547420
401.153494	-341.651686
396.795978	-347.755951
392.438463	-353.860217
388.080947	-359.964482
383.723431	-366.068748
379.365916	-372.173014
375.008400	-378.277279
370.650884	-384.381545
366.293369	-390.485810
361.935853	-396.590076
357.578338	-402.694341
353.220822	-408.798607
348.863306	-414.902872
344.505791	-421.007138
340.148275	-427.111403
335.790760	-433.215669
331.433244	-439.319934
327.075728	-445.424200
322.718213	-451.528465
318.360697	-457.632731
314.003182	-463.736997
309.645666	-469.841262
305.288150	-475.945528
300.930635	-482.049793
296.573119	-488.154059
292.215604	-494.258324
287.858088	-500.362590
283.500572	-506.466855
279.143057	-512.571121
274.785541	-518.675386
270.428025	-524.779652
266.070510	-530.883917
261.712994	-536.988183
257.355479	-543.092449
252.997963	-549.196714
248.640447	-555.300980
244.282932	-561.405245
239.925416	-567.509511
235.567901	-573.613776
231.210385	-579.718042
226.852869	-585.822307
222.495354	-591.926573
218.137838	-598.030838
213.780323	-604.135104
209.422807	-610.239369
205.065291	-616.343635
200.707776	-622.447900
196.350260	-628.552166
191.992744	-634.656432
187.635229	-640.760697
183.277713	-646.864963
178.920198	-652.969228
174.562682	-659.073494
170.205166	-665.177759
165.847651	-671.282025
161.490135	-677.386290
157.132620	-683.490556
152.775104	-689.594821
148.417588	-695.699087
144.060073	-701.803352
139.702557	-707.907618
135.345042	-714.011883
130.987526	-720.116149
126.630010	-726.220415
122.272495	-732.324680
117.914979	-738.428946
113.557464	-744.533211
109.199948	-750.637477
104.842432	-756.741742
100.484917	-762.846008
752.365508	163.255604
748.007993	157.151338
743.650477	151.047072
739.292961	144.942807
734.935446	138.838541
730.577930	132.734276
726.220415	126.630010
721.862899	120.525745
717.505383	114.421479
713.147868	108.317214
708.790352	102.212948
704.432836	96.108683
700.075321	90.004417
695.717805	83.900152
691.360290	77.795886
687.002774	71.691621
682.645258	65.587355
678.287743	59.483089
673.930227	53.378824
669.572712	47.274558
665.215196	41.170293
660.857680	35.066027
656.500165	28.961762
652.142649	22.857496
647.785134	16.753231
643.427618	10.648965
639.070102	4.544700
634.712587	-1.559566
630.355071	-7.663831
625.997556	-13.768097
621.640040	-19.872362
617.282524	-25.976628
612.925009	-32.080894
608.567493	-38.185159
604.209977	-44.289425
599.852462	-50.393690
595.494946	-56.497956
591.137431	-62.602221
586.779915	-68.706487
582.422399	-74.810752
578.064884	-80.915018
573.707368	-87.019283
569.349853	-93.123549
564.992337	-99.227814
560.634821	-105.332080
556.277306	-111.436345
551.919790	-117.540611
547.562275	-123.644877
543.204759	-129.749142
538.847243	-135.853408
534.489728	-141.957673
530.132212	-148.061939
525.774696	-154.166204
521.417181	-160.270470
517.059665	-166.374735
512.702150	-172.479001
508.344634	-178.583266
503.987118	-184.687532
499.629603	-190.791797
495.272087	-196.896063
490.914572	-203.000329
486.557056	-209.104594
482.199540	-215.208860
477.842025	-221.313125
473.484509	-227.417391
469.126994	-233.521656
464.769478	-239.625922
460.411962	-245.730187
456.054447	-251.834453
451.696931	-257.938718
447.339416	-264.042984
442.981900	-270.147249
438.624384	-276.251515
434.266869	-282.355780
429.909353	-288.460046
425.551837	-294.564312
421.194322	-300.668577
416.836806	-306.772843
412.479291	-312.877108
408.121775	-318.981374
403.764259	-325.085639
399.406744	-331.189905
395.049228	-337.294170
390.691713	-343.398436
386.334197	-349.502701
381.976681	-355.606967
377.619166	-361.711232
373.261650	-367.815498
368.904135	-373.919763
364.546619	-380.024029
360.189103	-386.128295
355.831588	-392.232560
351.474072	-398.336826
347.116557	-404.441091
342.759041	-410.545357
338.401525	-416.649622
334.044010	-422.753888
329.686494	-428.858153
325.328978	-434.962419
320.971463	-441.066684
316.613947	-447.170950
312.256432	-453.275215
307.898916	-459.379481
303.541400	-465.483746
299.183885	-471.588012
294.826369	-477.692278
290.468854	-483.796543
286.111338	-489.900809
281.753822	-496.005074
277.396307	-502.109340
273.038791	-508.213605
268.681276	-514.317871
264.323760	-520.422136
259.966244	-526.526402
255.608729	-532.630667
251.251213	-538.734933
246.893697	-544.839198
242.536182	-550.943464
238.178666	-557.047729
233.821151	-563.151995
229.463635	-569.256261
225.106119	-575.360526
220.748604	-581.464792
216.391088	-587.569057
212.033573	-593.673323
207.676057	-599.777588
203.318541	-605.881854
198.961026	-611.986119
194.603510	-618.090385
190.245995	-624.194650
185.888479	-630.298916
181.530963	-636.403181
177.173448	-642.507447
172.815932	-648.611713
168.458417	-654.715978
164.100901	-660.820244
159.743385	-666.924509
155.385870	-673.028775
151.028354	-679.133040
146.670838	-685.237306
142.313323	-691.341571
137.955807	-697.445837
133.598292	-703.550102
129.240776	-709.654368
124.883260	-715.758633
120.525745	-721.862899
116.168229	-727.967164
111.810714	-734.071430
107.453198	-740.175696
103.095682	-746.279961
98.738167	-752.384227
94.380651	-758.488492
746.261243	167.613119
741.903727	161.508854
737.546211	155.404588
733.188696	149.300323
728.831180	143.196057
724.473665	137.091791
720.116149	130.987526
715.758633	124.883260
711.401118	118.778995
707.043602	112.674729
702.686087	106.570464
698.328571	100.466198
693.971055	94.361933
689.613540	88.257667
685.256024	82.153402
680.898509	76.049136
676.540993	69.944871
672.183477	63.840605
667.825962	57.736340
663.468446	51.632074
659.110930	45.527808
654.753415	39.423543
650.395899	33.319277
646.038384	27.215012
641.680868	21.110746
637.323352	15.006481
632.965837	8.902215
628.608321	2.797950
624.250806	-3.306316
619.893290	-9.410581
615.535774	-15.514847
611.178259	-21.619112
606.820743	-27.723378
602.463228	-33.827643
598.105712	-39.931909
593.748196	-46.036175
589.390681	-52.140440
585.033165	-58.244706
580.675649	-64.348971
576.318134	-70.453237
571.960618	-76.557502
567.603103	-82.661768
563.245587	-88.766033
558.888071	-94.870299
554.530556	-100.974564
550.173040	-107.078830
545.815525	-113.183095
541.458009	-119.287361
537.100493	-125.391626
532.742978	-131.495892
528.385462	-137.600158
524.027947	-143.704423
519.670431	-149.808689
515.312915	-155.912954
510.955400	-162.017220
506.597884	-168.121485
502.240369	-174.225751
497.882853	-180.330016
493.525337	-186.434282
489.167822	-192.538547
484.810306	-198.642813
480.452790	-204.747078
476.095275	-210.851344
471.737759	-216.955609
467.380244	-223.059875
463.022728	-229.164141
458.665212	-235.268406
454.307697	-241.372672
449.950181	-247.476937
445.592666	-253.581203
441.235150	-259.685468
436.877634	-265.789734
432.520119	-271.893999
428.162603	-277.998265
423.805088	-284.102530
419.447572	-290.206796
415.090056	-296.311061
