-24.378778	-112.223961	-30.000000	-13.500000
-24.293399	-111.478836	-30.000000	-12.750000
-24.208021	-110.733712	-30.000000	-12.000000
-24.122642	-109.988588	-30.000000	-11.250000
-24.037263	-109.243463	-30.000000	-10.500000
-23.951884	-108.498339	-30.000000	-9.750000
-23.866505	-107.753214	-30.000000	-9.000000
-23.781126	-107.008090	-30.000000	-8.250000
-23.695747	-106.262965	-30.000000	-7.500000
-23.610369	-105.517841	-30.000000	-6.750000
-23.524990	-104.772716	-30.000000	-6.000000
-23.439611	-104.027592	-30.000000	-5.250000
-23.354232	-103.282467	-30.000000	-4.500000
-23.268853	-102.537343	-30.000000	-3.750000
-23.183474	-101.792219	-30.000000	-3.000000
-23.098096	-101.047094	-30.000000	-2.250000
-23.012717	-100.301970	-30.000000	-1.500000
-22.927338	-99.556845	-30.000000	-0.750000
-22.841959	-98.811721	-30.000000	0.000000
-22.756580	-98.066596	-30.000000	0.750000
-22.671201	-97.321472	-30.000000	1.500000
-22.585822	-96.576347	-30.000000	2.250000
-22.500444	-95.831223	-30.000000	3.000000
-22.415065	-95.086098	-30.000000	3.750000
-22.329686	-94.340974	-30.000000	4.500000
-22.244307	-93.595850	-30.000000	5.250000
-22.158928	-92.850725	-30.000000	6.000000
-22.073549	-92.105601	-30.000000	6.750000
-21.988171	-91.360476	-30.000000	7.500000
-21.902792	-90.615352	-30.000000	8.250000
-21.817413	-89.870227	-30.000000	9.000000
-21.732034	-89.125103	-30.000000	9.750000
-21.646655	-88.379978	-30.000000	10.500000
-21.561276	-87.634854	-30.000000	11.250000
-21.475898	-86.889729	-30.000000	12.000000
-21.390519	-86.144605	-30.000000	12.750000
-21.305140	-85.399481	-30.000000	13.500000
-21.219761	-84.654356	-30.000000	14.250000
-21.134382	-83.909232	-30.000000	15.000000
-21.049003	-83.164107	-30.000000	15.750000
-20.963624	-82.418983	-30.000000	16.500000
-20.878246	-81.673858	-30.000000	17.250000
-20.792867	-80.928734	-30.000000	18.000000
-20.707488	-80.183609	-30.000000	18.750000
-20.622109	-79.438485	-30.000000	19.500000
-20.536730	-78.693360	-30.000000	20.250000
-20.451351	-77.948236	-30.000000	21.000000
-20.365973	-77.203112	-30.000000	21.750000
-20.280594	-76.457987	-30.000000	22.500000
-20.195215	-75.712863	-30.000000	23.250000
-20.109836	-74.967738	-30.000000	24.000000
-20.024457	-74.222614	-30.000000	24.750000
-19.939078	-73.477489	-30.000000	25.500000
-19.853699	-72.732365	-30.000000	26.250000
-19.768321	-71.987240	-30.000000	27.000000
-19.682942	-71.242116	-30.000000	27.750000
-19.597563	-70.496991	-30.000000	28.500000
-19.512184	-69.751867	-30.000000	29.250000
-19.426805	-69.006743	-30.000000	30.000000
-19.341426	-68.261618	-30.000000	30.750000
-19.256048	-67.516494	-30.000000	31.500000
-19.170669	-66.771369	-30.000000	32.250000
-19.085290	-66.026245	-30.000000	33.000000
-18.999911	-65.281120	-30.000000	33.750000
-18.914532	-64.535996	-30.000000	34.500000
-18.829153	-63.790871	-30.000000	35.250000
-18.743775	-63.045747	-30.000000	36.000000
-18.658396	-62.300622	-30.000000	36.750000
-18.573017	-61.555498	-30.000000	37.500000
-18.487638	-60.810374	-30.000000	38.250000
-18.402259	-60.065249	-30.000000	39.000000
-18.316880	-59.320125	-30.000000	39.750000
-18.231501	-58.575000	-30.000000	40.500000
-26.792671	-139.878945	-29.250000	-41.250000
-26.707292	-139.133820	-29.250000	-40.500000
-26.621913	-138.388696	-29.250000	-39.750000
-26.536534	-137.643571	-29.250000	-39.000000
-26.451156	-136.898447	-29.250000	-38.250000
-26.365777	-136.153322	-29.250000	-37.500000
-26.280398	-135.408198	-29.250000	-36.750000
-26.195019	-134.663073	-29.250000	-36.000000
-26.109640	-133.917949	-29.250000	-35.250000
-26.024261	-133.172825	-29.250000	-34.500000
-25.938883	-132.427700	-29.250000	-33.750000
-25.853504	-131.682576	-29.250000	-33.000000
-25.768125	-130.937451	-29.250000	-32.250000
-25.682746	-130.192327	-29.250000	-31.500000
-25.597367	-129.447202	-29.250000	-30.750000
-25.511988	-128.702078	-29.250000	-30.000000
-25.426609	-127.956953	-29.250000	-29.250000
-25.341231	-127.211829	-29.250000	-28.500000
-25.255852	-126.466704	-29.250000	-27.750000
-25.170473	-125.721580	-29.250000	-27.000000
-25.085094	-124.976456	-29.250000	-26.250000
-24.999715	-124.231331	-29.250000	-25.500000
-24.914336	-123.486207	-29.250000	-24.750000
-24.828958	-122.741082	-29.250000	-24.000000
-24.743579	-121.995958	-29.250000	-23.250000
-24.658200	-121.250833	-29.250000	-22.500000
-24.572821	-120.505709	-29.250000	-21.750000
-24.487442	-119.760584	-29.250000	-21.000000
-24.402063	-119.015460	-29.250000	-20.250000
-24.316685	-118.270335	-29.250000	-19.500000
-24.231306	-117.525211	-29.250000	-18.750000
-24.145927	-116.780087	-29.250000	-18.000000
-24.060548	-116.034962	-29.250000	-17.250000
-23.975169	-115.289838	-29.250000	-16.500000
-23.889790	-114.544713	-29.250000	-15.750000
-23.804411	-113.799589	-29.250000	-15.000000
-23.719033	-113.054464	-29.250000	-14.250000
-23.633654	-112.309340	-29.250000	-13.500000
-23.548275	-111.564215	-29.250000	-12.750000
-23.462896	-110.819091	-29.250000	-12.000000
-23.377517	-110.073966	-29.250000	-11.250000
-23.292138	-109.328842	-29.250000	-10.500000
-23.206760	-108.583718	-29.250000	-9.750000
-23.121381	-107.838593	-29.250000	-9.000000
-23.036002	-107.093469	-29.250000	-8.250000
-22.950623	-106.348344	-29.250000	-7.500000
-22.865244	-105.603220	-29.250000	-6.750000
-22.779865	-104.858095	-29.250000	-6.000000
-22.694486	-104.112971	-29.250000	-5.250000
-22.609108	-103.367846	-29.250000	-4.500000
-22.523729	-102.622722	-29.250000	-3.750000
-22.438350	-101.877597	-29.250000	-3.000000
-22.352971	-101.132473	-29.250000	-2.250000
-22.267592	-100.387349	-29.250000	-1.500000
-22.182213	-99.642224	-29.250000	-0.750000
-22.096835	-98.897100	-29.250000	0.000000
-22.011456	-98.151975	-29.250000	0.750000
-21.926077	-97.406851	-29.250000	1.500000
-21.840698	-96.661726	-29.250000	2.250000
-21.755319	-95.916602	-29.250000	3.000000
-21.669940	-95.171477	-29.250000	3.750000
-21.584561	-94.426353	-29.250000	4.500000
-21.499183	-93.681228	-29.250000	5.250000
-21.413804	-92.936104	-29.250000	6.000000
-21.328425	-92.190980	-29.250000	6.750000
-21.243046	-91.445855	-29.250000	7.500000
-21.157667	-90.700731	-29.250000	8.250000
-21.072288	-89.955606	-29.250000	9.000000
-20.986910	-89.210482	-29.250000	9.750000
-20.901531	-88.465357	-29.250000	10.500000
-20.816152	-87.720233	-29.250000	11.250000
-20.730773	-86.975108	-29.250000	12.000000
-20.645394	-86.229984	-29.250000	12.750000
-20.560015	-85.484859	-29.250000	13.500000
-20.474637	-84.739735	-29.250000	14.250000
-20.389258	-83.994611	-29.250000	15.000000
-20.303879	-83.249486	-29.250000	15.750000
-20.218500	-82.504362	-29.250000	16.500000
-20.133121	-81.759237	-29.250000	17.250000
-20.047742	-81.014113	-29.250000	18.000000
-19.962363	-80.268988	-29.250000	18.750000
-19.876985	-79.523864	-29.250000	19.500000
-19.791606	-78.778739	-29.250000	20.250000
-19.706227	-78.033615	-29.250000	21.000000
-19.620848	-77.288490	-29.250000	21.750000
-19.535469	-76.543366	-29.250000	22.500000
-19.450090	-75.798242	-29.250000	23.250000
-19.364712	-75.053117	-29.250000	24.000000
-19.279333	-74.307993	-29.250000	24.750000
-19.193954	-73.562868	-29.250000	25.500000
-19.108575	-72.817744	-29.250000	26.250000
-19.023196	-72.072619	-29.250000	27.000000
-18.937817	-71.327495	-29.250000	27.750000
-18.852438	-70.582370	-29.250000	28.500000
-18.767060	-69.837246	-29.250000	29.250000
-18.681681	-69.092121	-29.250000	30.000000
-18.596302	-68.346997	-29.250000	30.750000
-18.510923	-67.601873	-29.250000	31.500000
-18.425544	-66.856748	-29.250000	32.250000
-18.340165	-66.111624	-29.250000	33.000000
-18.254787	-65.366499	-29.250000	33.750000
-18.169408	-64.621375	-29.250000	34.500000
-18.084029	-63.876250	-29.250000	35.250000
-17.998650	-63.131126	-29.250000	36.000000
-17.913271	-62.386001	-29.250000	36.750000
-17.827892	-61.640877	-29.250000	37.500000
-17.742514	-60.895752	-29.250000	38.250000
-17.657135	-60.150628	-29.250000	39.000000
-17.571756	-59.405504	-29.250000	39.750000
-17.486377	-58.660379	-29.250000	40.500000
-26.047547	-139.964323	-28.500000	-41.250000
-25.962168	-139.219199	-28.500000	-40.500000
-25.876789	-138.474075	-28.500000	-39.750000
-25.791410	-137.728950	-28.500000	-39.000000
-25.706031	-136.983826	-28.500000	-38.250000
-25.620652	-136.238701	-28.500000	-37.500000
-25.535273	-135.493577	-28.500000	-36.750000
-25.449895	-134.748452	-28.500000	-36.000000
-25.364516	-134.003328	-28.500000	-35.250000
-25.279137	-133.258203	-28.500000	-34.500000
-25.193758	-132.513079	-28.500000	-33.750000
-25.108379	-131.767954	-28.500000	-33.000000
-25.023000	-131.022830	-28.500000	-32.250000
-24.937622	-130.277706	-28.500000	-31.500000
-24.852243	-129.532581	-28.500000	-30.750000
-24.766864	-128.787457	-28.500000	-30.000000
-24.681485	-128.042332	-28.500000	-29.250000
-24.596106	-127.297208	-28.500000	-28.500000
-24.510727	-126.552083	-28.500000	-27.750000
-24.425348	-125.806959	-28.500000	-27.000000
-24.339970	-125.061834	-28.500000	-26.250000
-24.254591	-124.316710	-28.500000	-25.500000
-24.169212	-123.571585	-28.500000	-24.750000
-24.083833	-122.826461	-28.500000	-24.000000
-23.998454	-122.081337	-28.500000	-23.250000
-23.913075	-121.336212	-28.500000	-22.500000
-23.827697	-120.591088	-28.500000	-21.750000
-23.742318	-119.845963	-28.500000	-21.000000
-23.656939	-119.100839	-28.500000	-20.250000
-23.571560	-118.355714	-28.500000	-19.500000
-23.486181	-117.610590	-28.500000	-18.750000
-23.400802	-116.865465	-28.500000	-18.000000
-23.315424	-116.120341	-28.500000	-17.250000
-23.230045	-115.375216	-28.500000	-16.500000
-23.144666	-114.630092	-28.500000	-15.750000
-23.059287	-113.884968	-28.500000	-15.000000
-22.973908	-113.139843	-28.500000	-14.250000
-22.888529	-112.394719	-28.500000	-13.500000
-22.803150	-111.649594	-28.500000	-12.750000
-22.717772	-110.904470	-28.500000	-12.000000
-22.632393	-110.159345	-28.500000	-11.250000
-22.547014	-109.414221	-28.500000	-10.500000
-22.461635	-108.669096	-28.500000	-9.750000
-22.376256	-107.923972	-28.500000	-9.000000
-22.290877	-107.178847	-28.500000	-8.250000
-22.205499	-106.433723	-28.500000	-7.500000
-22.120120	-105.688599	-28.500000	-6.750000
-22.034741	-104.943474	-28.500000	-6.000000
-21.949362	-104.198350	-28.500000	-5.250000
-21.863983	-103.453225	-28.500000	-4.500000
-21.778604	-102.708101	-28.500000	-3.750000
-21.693225	-101.962976	-28.500000	-3.000000
-21.607847	-101.217852	-28.500000	-2.250000
-21.522468	-100.472727	-28.500000	-1.500000
-21.437089	-99.727603	-28.500000	-0.750000
-21.351710	-98.982478	-28.500000	0.000000
-21.266331	-98.237354	-28.500000	0.750000
-21.180952	-97.492230	-28.500000	1.500000
-21.095574	-96.747105	-28.500000	2.250000
-21.010195	-96.001981	-28.500000	3.000000
-20.924816	-95.256856	-28.500000	3.750000
-20.839437	-94.511732	-28.500000	4.500000
-20.754058	-93.766607	-28.500000	5.250000
-20.668679	-93.021483	-28.500000	6.000000
-20.583301	-92.276358	-28.500000	6.750000
-20.497922	-91.531234	-28.500000	7.500000
-20.412543	-90.786109	-28.500000	8.250000
-20.327164	-90.040985	-28.500000	9.000000
-20.241785	-89.295861	-28.500000	9.750000
-20.156406	-88.550736	-28.500000	10.500000
-20.071027	-87.805612	-28.500000	11.250000
-19.985649	-87.060487	-28.500000	12.000000
-19.900270	-86.315363	-28.500000	12.750000
-19.814891	-85.570238	-28.500000	13.500000
-19.729512	-84.825114	-28.500000	14.250000
-19.644133	-84.079989	-28.500000	15.000000
-19.558754	-83.334865	-28.500000	15.750000
-19.473376	-82.589740	-28.500000	16.500000
-19.387997	-81.844616	-28.500000	17.250000
-19.302618	-81.099492	-28.500000	18.000000
-19.217239	-80.354367	-28.500000	18.750000
-19.131860	-79.609243	-28.500000	19.500000
-19.046481	-78.864118	-28.500000	20.250000
-18.961102	-78.118994	-28.500000	21.000000
-18.875724	-77.373869	-28.500000	21.750000
-18.790345	-76.628745	-28.500000	22.500000
-18.704966	-75.883620	-28.500000	23.250000
-18.619587	-75.138496	-28.500000	24.000000
-18.534208	-74.393371	-28.500000	24.750000
-18.448829	-73.648247	-28.500000	25.500000
-18.363451	-72.903123	-28.500000	26.250000
-18.278072	-72.157998	-28.500000	27.000000
-18.192693	-71.412874	-28.500000	27.750000
-18.107314	-70.667749	-28.500000	28.500000
-18.021935	-69.922625	-28.500000	29.250000
-17.936556	-69.177500	-28.500000	30.000000
-17.851178	-68.432376	-28.500000	30.750000
-17.765799	-67.687251	-28.500000	31.500000
-17.680420	-66.942127	-28.500000	32.250000
-17.595041	-66.197002	-28.500000	33.000000
-17.509662	-65.451878	-28.500000	33.750000
-17.424283	-64.706754	-28.500000	34.500000
-17.338904	-63.961629	-28.500000	35.250000
-17.253526	-63.216505	-28.500000	36.000000
-17.168147	-62.471380	-28.500000	36.750000
-17.082768	-61.726256	-28.500000	37.500000
-16.997389	-60.981131	-28.500000	38.250000
-16.912010	-60.236007	-28.500000	39.000000
-16.826631	-59.490882	-28.500000	39.750000
-16.741253	-58.745758	-28.500000	40.500000
-25.302422	-140.049702	-27.750000	-41.250000
-25.217043	-139.304578	-27.750000	-40.500000
-25.131664	-138.559453	-27.750000	-39.750000
-25.046286	-137.814329	-27.750000	-39.000000
-24.960907	-137.069204	-27.750000	-38.250000
-24.875528	-136.324080	-27.750000	-37.500000
-24.790149	-135.578956	-27.750000	-36.750000
-24.704770	-134.833831	-27.750000	-36.000000
-24.619391	-134.088707	-27.750000	-35.250000
-24.534012	-133.343582	-27.750000	-34.500000
-24.448634	-132.598458	-27.750000	-33.750000
-24.363255	-131.853333	-27.750000	-33.000000
-24.277876	-131.108209	-27.750000	-32.250000
-24.192497	-130.363084	-27.750000	-31.500000
-24.107118	-129.617960	-27.750000	-30.750000
-24.021739	-128.872835	-27.750000	-30.000000
-23.936361	-128.127711	-27.750000	-29.250000
-23.850982	-127.382587	-27.750000	-28.500000
-23.765603	-126.637462	-27.750000	-27.750000
-23.680224	-125.892338	-27.750000	-27.000000
-23.594845	-125.147213	-27.750000	-26.250000
-23.509466	-124.402089	-27.750000	-25.500000
-23.424087	-123.656964	-27.750000	-24.750000
-23.338709	-122.911840	-27.750000	-24.000000
-23.253330	-122.166715	-27.750000	-23.250000
-23.167951	-121.421591	-27.750000	-22.500000
-23.082572	-120.676466	-27.750000	-21.750000
-22.997193	-119.931342	-27.750000	-21.000000
-22.911814	-119.186218	-27.750000	-20.250000
-22.826436	-118.441093	-27.750000	-19.500000
-22.741057	-117.695969	-27.750000	-18.750000
-22.655678	-116.950844	-27.750000	-18.000000
-22.570299	-116.205720	-27.750000	-17.250000
-22.484920	-115.460595	-27.750000	-16.500000
-22.399541	-114.715471	-27.750000	-15.750000
-22.314163	-113.970346	-27.750000	-15.000000
-22.228784	-113.225222	-27.750000	-14.250000
-22.143405	-112.480097	-27.750000	-13.500000
-22.058026	-111.734973	-27.750000	-12.750000
-21.972647	-110.989849	-27.750000	-12.000000
-21.887268	-110.244724	-27.750000	-11.250000
-21.801889	-109.499600	-27.750000	-10.500000
-21.716511	-108.754475	-27.750000	-9.750000
-21.631132	-108.009351	-27.750000	-9.000000
-21.545753	-107.264226	-27.750000	-8.250000
-21.460374	-106.519102	-27.750000	-7.500000
-21.374995	-105.773977	-27.750000	-6.750000
-21.289616	-105.028853	-27.750000	-6.000000
-21.204238	-104.283728	-27.750000	-5.250000
-21.118859	-103.538604	-27.750000	-4.500000
-21.033480	-102.793480	-27.750000	-3.750000
-20.948101	-102.048355	-27.750000	-3.000000
-20.862722	-101.303231	-27.750000	-2.250000
-20.777343	-100.558106	-27.750000	-1.500000
-20.691964	-99.812982	-27.750000	-0.750000
-20.606586	-99.067857	-27.750000	0.000000
-20.521207	-98.322733	-27.750000	0.750000
-20.435828	-97.577608	-27.750000	1.500000
-20.350449	-96.832484	-27.750000	2.250000
-20.265070	-96.087359	-27.750000	3.000000
-20.179691	-95.342235	-27.750000	3.750000
-20.094313	-94.597111	-27.750000	4.500000
-20.008934	-93.851986	-27.750000	5.250000
-19.923555	-93.106862	-27.750000	6.000000
-19.838176	-92.361737	-27.750000	6.750000
-19.752797	-91.616613	-27.750000	7.500000
-19.667418	-90.871488	-27.750000	8.250000
-19.582040	-90.126364	-27.750000	9.000000
-19.496661	-89.381239	-27.750000	9.750000
-19.411282	-88.636115	-27.750000	10.500000
-19.325903	-87.890990	-27.750000	11.250000
-19.240524	-87.145866	-27.750000	12.000000
-19.155145	-86.400742	-27.750000	12.750000
-19.069766	-85.655617	-27.750000	13.500000
-18.984388	-84.910493	-27.750000	14.250000
-18.899009	-84.165368	-27.750000	15.000000
-18.813630	-83.420244	-27.750000	15.750000
-18.728251	-82.675119	-27.750000	16.500000
-18.642872	-81.929995	-27.750000	17.250000
-18.557493	-81.184870	-27.750000	18.000000
-18.472115	-80.439746	-27.750000	18.750000
-18.386736	-79.694621	-27.750000	19.500000
-18.301357	-78.949497	-27.750000	20.250000
-18.215978	-78.204373	-27.750000	21.000000
-18.130599	-77.459248	-27.750000	21.750000
-18.045220	-76.714124	-27.750000	22.500000
-17.959841	-75.968999	-27.750000	23.250000
-17.874463	-75.223875	-27.750000	24.000000
-17.789084	-74.478750	-27.750000	24.750000
-17.703705	-73.733626	-27.750000	25.500000
-17.618326	-72.988501	-27.750000	26.250000
-17.532947	-72.243377	-27.750000	27.000000
-17.447568	-71.498252	-27.750000	27.750000
-17.362190	-70.753128	-27.750000	28.500000
-17.276811	-70.008004	-27.750000	29.250000
-17.191432	-69.262879	-27.750000	30.000000
-17.106053	-68.517755	-27.750000	30.750000
-17.020674	-67.772630	-27.750000	31.500000
-16.935295	-67.027506	-27.750000	32.250000
-16.849917	-66.282381	-27.750000	33.000000
-16.764538	-65.537257	-27.750000	33.750000
-16.679159	-64.792132	-27.750000	34.500000
-16.593780	-64.047008	-27.750000	35.250000
-16.508401	-63.301883	-27.750000	36.000000
-16.423022	-62.556759	-27.750000	36.750000
-16.337643	-61.811635	-27.750000	37.500000
-16.252265	-61.066510	-27.750000	38.250000
-16.166886	-60.321386	-27.750000	39.000000
-16.081507	-59.576261	-27.750000	39.750000
-15.996128	-58.831137	-27.750000	40.500000
-24.557298	-140.135081	-27.000000	-41.250000
-24.471919	-139.389957	-27.000000	-40.500000
-24.386540	-138.644832	-27.000000	-39.750000
-24.301161	-137.899708	-27.000000	-39.000000
-24.215782	-137.154583	-27.000000	-38.250000
-24.130403	-136.409459	-27.000000	-37.500000
-24.045025	-135.664334	-27.000000	-36.750000
-23.959646	-134.919210	-27.000000	-36.000000
-23.874267	-134.174086	-27.000000	-35.250000
-23.788888	-133.428961	-27.000000	-34.500000
-23.703509	-132.683837	-27.000000	-33.750000
-23.618130	-131.938712	-27.000000	-33.000000
-23.532751	-131.193588	-27.000000	-32.250000
-23.447373	-130.448463	-27.000000	-31.500000
-23.361994	-129.703339	-27.000000	-30.750000
-23.276615	-128.958214	-27.000000	-30.000000
-23.191236	-128.213090	-27.000000	-29.250000
-23.105857	-127.467965	-27.000000	-28.500000
-23.020478	-126.722841	-27.000000	-27.750000
-22.935100	-125.977717	-27.000000	-27.000000
-22.849721	-125.232592	-27.000000	-26.250000
-22.764342	-124.487468	-27.000000	-25.500000
-22.678963	-123.742343	-27.000000	-24.750000
-22.593584	-122.997219	-27.000000	-24.000000
-22.508205	-122.252094	-27.000000	-23.250000
-22.422827	-121.506970	-27.000000	-22.500000
-22.337448	-120.761845	-27.000000	-21.750000
-22.252069	-120.016721	-27.000000	-21.000000
-22.166690	-119.271596	-27.000000	-20.250000
-22.081311	-118.526472	-27.000000	-19.500000
-21.995932	-117.781348	-27.000000	-18.750000
-21.910553	-117.036223	-27.000000	-18.000000
-21.825175	-116.291099	-27.000000	-17.250000
-21.739796	-115.545974	-27.000000	-16.500000
-21.654417	-114.800850	-27.000000	-15.750000
-21.569038	-114.055725	-27.000000	-15.000000
-21.483659	-113.310601	-27.000000	-14.250000
-21.398280	-112.565476	-27.000000	-13.500000
-21.312902	-111.820352	-27.000000	-12.750000
-21.227523	-111.075227	-27.000000	-12.000000
-21.142144	-110.330103	-27.000000	-11.250000
-21.056765	-109.584979	-27.000000	-10.500000
-20.971386	-108.839854	-27.000000	-9.750000
-20.886007	-108.094730	-27.000000	-9.000000
-20.800628	-107.349605	-27.000000	-8.250000
-20.715250	-106.604481	-27.000000	-7.500000
-20.629871	-105.859356	-27.000000	-6.750000
-20.544492	-105.114232	-27.000000	-6.000000
-20.459113	-104.369107	-27.000000	-5.250000
-20.373734	-103.623983	-27.000000	-4.500000
-20.288355	-102.878858	-27.000000	-3.750000
-20.202977	-102.133734	-27.000000	-3.000000
-20.117598	-101.388610	-27.000000	-2.250000
-20.032219	-100.643485	-27.000000	-1.500000
-19.946840	-99.898361	-27.000000	-0.750000
-19.861461	-99.153236	-27.000000	0.000000
-19.776082	-98.408112	-27.000000	0.750000
-19.690704	-97.662987	-27.000000	1.500000
-19.605325	-96.917863	-27.000000	2.250000
-19.519946	-96.172738	-27.000000	3.000000
-19.434567	-95.427614	-27.000000	3.750000
-19.349188	-94.682489	-27.000000	4.500000
-19.263809	-93.937365	-27.000000	5.250000
-19.178430	-93.192240	-27.000000	6.000000
-19.093052	-92.447116	-27.000000	6.750000
-19.007673	-91.701992	-27.000000	7.500000
-18.922294	-90.956867	-27.000000	8.250000
-18.836915	-90.211743	-27.000000	9.000000
-18.751536	-89.466618	-27.000000	9.750000
-18.666157	-88.721494	-27.000000	10.500000
-18.580779	-87.976369	-27.000000	11.250000
-18.495400	-87.231245	-27.000000	12.000000
-18.410021	-86.486120	-27.000000	12.750000
-18.324642	-85.740996	-27.000000	13.500000
-18.239263	-84.995871	-27.000000	14.250000
-18.153884	-84.250747	-27.000000	15.000000
-18.068505	-83.505623	-27.000000	15.750000
-17.983127	-82.760498	-27.000000	16.500000
-17.897748	-82.015374	-27.000000	17.250000
-17.812369	-81.270249	-27.000000	18.000000
-17.726990	-80.525125	-27.000000	18.750000
-17.641611	-79.780000	-27.000000	19.500000
-17.556232	-79.034876	-27.000000	20.250000
-17.470854	-78.289751	-27.000000	21.000000
-17.385475	-77.544627	-27.000000	21.750000
-17.300096	-76.799502	-27.000000	22.500000
-17.214717	-76.054378	-27.000000	23.250000
-17.129338	-75.309254	-27.000000	24.000000
-17.043959	-74.564129	-27.000000	24.750000
-16.958581	-73.819005	-27.000000	25.500000
-16.873202	-73.073880	-27.000000	26.250000
-16.787823	-72.328756	-27.000000	27.000000
-16.702444	-71.583631	-27.000000	27.750000
-16.617065	-70.838507	-27.000000	28.500000
-16.531686	-70.093382	-27.000000	29.250000
-16.446307	-69.348258	-27.000000	30.000000
-16.360929	-68.603133	-27.000000	30.750000
-16.275550	-67.858009	-27.000000	31.500000
-16.190171	-67.112885	-27.000000	32.250000
-16.104792	-66.367760	-27.000000	33.000000
-16.019413	-65.622636	-27.000000	33.750000
-15.934034	-64.877511	-27.000000	34.500000
-15.848656	-64.132387	-27.000000	35.250000
-15.763277	-63.387262	-27.000000	36.000000
-15.677898	-62.642138	-27.000000	36.750000
-15.592519	-61.897013	-27.000000	37.500000
-15.507140	-61.151889	-27.000000	38.250000
-15.421761	-60.406764	-27.000000	39.000000
-15.336382	-59.661640	-27.000000	39.750000
-15.251004	-58.916516	-27.000000	40.500000
-23.812173	-140.220460	-26.250000	-41.250000
-23.726794	-139.475336	-26.250000	-40.500000
-23.641415	-138.730211	-26.250000	-39.750000
-23.556037	-137.985087	-26.250000	-39.000000
-23.470658	-137.239962	-26.250000	-38.250000
-23.385279	-136.494838	-26.250000	-37.500000
-23.299900	-135.749713	-26.250000	-36.750000
-23.214521	-135.004589	-26.250000	-36.000000
-23.129142	-134.259464	-26.250000	-35.250000
-23.043764	-133.514340	-26.250000	-34.500000
-22.958385	-132.769215	-26.250000	-33.750000
-22.873006	-132.024091	-26.250000	-33.000000
-22.787627	-131.278967	-26.250000	-32.250000
-22.702248	-130.533842	-26.250000	-31.500000
-22.616869	-129.788718	-26.250000	-30.750000
-22.531490	-129.043593	-26.250000	-30.000000
-22.446112	-128.298469	-26.250000	-29.250000
-22.360733	-127.553344	-26.250000	-28.500000
-22.275354	-126.808220	-26.250000	-27.750000
-22.189975	-126.063095	-26.250000	-27.000000
-22.104596	-125.317971	-26.250000	-26.250000
-22.019217	-124.572846	-26.250000	-25.500000
-21.933839	-123.827722	-26.250000	-24.750000
-21.848460	-123.082598	-26.250000	-24.000000
-21.763081	-122.337473	-26.250000	-23.250000
-21.677702	-121.592349	-26.250000	-22.500000
-21.592323	-120.847224	-26.250000	-21.750000
-21.506944	-120.102100	-26.250000	-21.000000
-21.421566	-119.356975	-26.250000	-20.250000
-21.336187	-118.611851	-26.250000	-19.500000
-21.250808	-117.866726	-26.250000	-18.750000
-21.165429	-117.121602	-26.250000	-18.000000
-21.080050	-116.376477	-26.250000	-17.250000
-20.994671	-115.631353	-26.250000	-16.500000
-20.909292	-114.886229	-26.250000	-15.750000
-20.823914	-114.141104	-26.250000	-15.000000
-20.738535	-113.395980	-26.250000	-14.250000
-20.653156	-112.650855	-26.250000	-13.500000
-20.567777	-111.905731	-26.250000	-12.750000
-20.482398	-111.160606	-26.250000	-12.000000
-20.397019	-110.415482	-26.250000	-11.250000
-20.311641	-109.670357	-26.250000	-10.500000
-20.226262	-108.925233	-26.250000	-9.750000
-20.140883	-108.180108	-26.250000	-9.000000
-20.055504	-107.434984	-26.250000	-8.250000
-19.970125	-106.689860	-26.250000	-7.500000
-19.884746	-105.944735	-26.250000	-6.750000
-19.799367	-105.199611	-26.250000	-6.000000
-19.713989	-104.454486	-26.250000	-5.250000
-19.628610	-103.709362	-26.250000	-4.500000
-19.543231	-102.964237	-26.250000	-3.750000
-19.457852	-102.219113	-26.250000	-3.000000
-19.372473	-101.473988	-26.250000	-2.250000
-19.287094	-100.728864	-26.250000	-1.500000
-19.201716	-99.983739	-26.250000	-0.750000
-19.116337	-99.238615	-26.250000	0.000000
-19.030958	-98.493491	-26.250000	0.750000
-18.945579	-97.748366	-26.250000	1.500000
-18.860200	-97.003242	-26.250000	2.250000
-18.774821	-96.258117	-26.250000	3.000000
-18.689443	-95.512993	-26.250000	3.750000
-18.604064	-94.767868	-26.250000	4.500000
-18.518685	-94.022744	-26.250000	5.250000
-18.433306	-93.277619	-26.250000	6.000000
-18.347927	-92.532495	-26.250000	6.750000
-18.262548	-91.787370	-26.250000	7.500000
-18.177169	-91.042246	-26.250000	8.250000
-18.091791	-90.297122	-26.250000	9.000000
-18.006412	-89.551997	-26.250000	9.750000
-17.921033	-88.806873	-26.250000	10.500000
-17.835654	-88.061748	-26.250000	11.250000
-17.750275	-87.316624	-26.250000	12.000000
-17.664896	-86.571499	-26.250000	12.750000
-17.579518	-85.826375	-26.250000	13.500000
-17.494139	-85.081250	-26.250000	14.250000
-17.408760	-84.336126	-26.250000	15.000000
-17.323381	-83.591001	-26.250000	15.750000
-17.238002	-82.845877	-26.250000	16.500000
-17.152623	-82.100753	-26.250000	17.250000
-17.067244	-81.355628	-26.250000	18.000000
-16.981866	-80.610504	-26.250000	18.750000
-16.896487	-79.865379	-26.250000	19.500000
